sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	351	1286_AC	0.46131730609837224	0.7798806607876606	9290020	4285647	5495260	0.41957364341085274	0.5365551425030979	1032	433	807
gsa	447	1285_AQ	1.0	0.7797028612836571	3434549	3434549	4404946	1.0	0.42	42	42	100
gsa	353	1287_AT	1.0	0.7755583234088933	5198683	5198683	6703149	1.0	0.2922077922077922	45	45	154
gsa	238	evo_1030827.033	0.9980566956930906	0.7704325732185053	3451338	3444631	4471035	0.9936305732484076	0.45217391304347826	157	156	345
gsa	7	1286_CA	1.0	0.7640673360346791	4062436	4062436	5316856	1.0	0.23655913978494625	22	22	93
gsa	256	1285_CD	0.7779231208111833	0.7374091820196808	3191683	2482884	3367037	0.75	0.3	4	3	10
gsa	408	1030827	0.9985133197308508	0.7363075301852913	3245486	3240661	4401233	0.9935897435897436	0.41005291005291006	156	155	378
gsa	330	1285_BU	0.26295096429541615	0.7288547226352626	13130779	3452751	4737228	0.1429693637077769	0.708171206225681	1273	182	257
gsa	598	1287_CP	0.8510206793683738	0.7190265733678006	3860321	3285213	4568973	0.6666666666666666	0.13793103448275862	6	4	29
gsa	362	evo_1036686.021	0.34831811468414553	0.7128344665833877	8990833	3131670	4393264	0.30275229357798167	0.673469387755102	109	33	49
gsa	169	1286_BA	0.504910788633775	0.7119696765446579	6569006	3316762	4658572	0.48717948717948717	0.24358974358974358	39	19	78
gsa	412	evo_1030827.038	0.9682511475139134	0.7111706745659968	3100616	3002175	4221455	0.9788732394366197	0.3850415512465374	142	139	361
gsa	387	1285_Q	0.5832848610026552	0.7102443645944617	6385086	3724324	5243722	0.42105263157894735	0.23529411764705882	57	24	102
gsa	268	1286_F	0.5435311287566756	0.6980529896153781	4836091	2628566	3765568	0.16	0.4444444444444444	25	4	9
gsa	48	1287_AW	0.5720096909916818	0.6770979088095637	5580853	3192302	4714683	0.43103448275862066	0.25510204081632654	58	25	98
gsa	501	1285_N	0.501364477792571	0.665145833007714	8657891	4340759	6526026	0.4827586206896552	0.34146341463414637	58	28	82
gsa	208	1036713	1.0	0.6584752932224687	2893858	2893858	4394786	1.0	0.3558282208588957	58	58	163
gsa	202	1053052	0.9709653646023497	0.6524322199308923	3409893	3310888	5074685	0.9848484848484849	0.26104417670682734	66	65	249
gsa	121	1021_AI	0.5269822020389674	0.6422873331697514	6278472	3308643	5151344	0.5135135135135135	0.37254901960784315	37	19	51
gsa	113	1139_BE	0.5561013186599489	0.635847915599277	7302110	4060713	6386296	0.7351885098743267	0.4265625	1114	819	1920
gsa	173	1139_BT	0.7336426050991742	0.6271747237464534	4462095	3273583	5219571	0.42857142857142855	0.09090909090909091	7	3	33
gsa	462	1139_AN	0.49555664257763493	0.6135991271875155	5926487	2936910	4786366	0.4166666666666667	0.21739130434782608	24	10	46
gsa	376	1286_T	0.16725076606953973	0.6099533339491071	17214821	2879192	4720348	0.3157370517928287	0.46686303387334316	1004	317	679
gsa	492	1287_I	0.9990717080783298	0.602786384900983	2831006	2828378	4692173	0.9444444444444444	0.2982456140350877	18	17	57
gsa	393	evo_1030719.037	1.0	0.6012408092148279	2683274	2683274	4462894	1.0	0.29508196721311475	18	18	61
gsa	385	1286_Q	1.0	0.58187887815261	3482246	3482246	5984486	1.0	0.16143497757847533	36	36	223
gsa	466	1287_F	0.5020700642909226	0.5766635576796284	6672015	3349819	5808966	0.5263157894736842	0.23255813953488372	19	10	43
gsa	418	1286_AA	0.9965104030402013	0.5748707124986949	2182487	2174871	3783235	0.7777777777777778	0.4375	9	7	16
gsa	389	1021_AE	0.29419261148433423	0.5737519571888943	15050276	4427680	7717063	0.2796610169491525	0.24812030075187969	118	33	133
gsa	309	1286_BO	0.8552325629352908	0.5565560526562214	3273243	2799384	5029833	0.75	0.23076923076923078	20	15	65
gsa	361	1286_AL	0.9923391553715051	0.5559253542299283	2944845	2922285	5256614	0.9615384615384616	0.23148148148148148	26	25	108
gsa	487	1139_AP	0.4807212888052617	0.5429614280335798	5894948	2833827	5219205	0.17777777777777778	0.21621621621621623	45	8	37
gsa	297	1287_BG	0.6335943622070522	0.5411211292639911	4086138	2588954	4784426	0.3125	0.18518518518518517	16	5	27
gsa	493	1286_AZ	0.6373613352947226	0.5301104102831778	3131114	1995651	3764595	0.7692307692307693	0.3448275862068966	13	10	29
gsa	251	1021_R	0.6838361404272619	0.5226382921359551	5930273	4055335	7759353	0.4375	0.29577464788732394	96	42	142
gsa	283	1021_AZ	0.9399916329432212	0.5098942928902149	3898623	3664673	7187123	0.8888888888888888	0.1553398058252427	18	16	103
gsa	357	1139_BW	0.33553787307479166	0.5089171406848095	7981409	2678065	5262281	0.30927835051546393	0.47619047619047616	97	30	63
gsa	166	1286_A	0.537091550679277	0.5022592147337602	3201713	1719613	3423756	0.6666666666666666	0.18181818181818182	3	2	11
gsa	267	1139_CG	1.0	0.5021495920092292	3669775	3669775	7308131	1.0	0.17543859649122806	20	20	114
gsa	349	1286_A	0.40317211246489754	0.4951494791100768	4204832	1695271	3423756	0.14285714285714285	0.36363636363636365	28	4	11
gsa	583	1220_CG	1.0	0.4927788739243369	1851420	1851420	3757101	1.0	0.125	1	1	8
gsa	164	1286_CD	0.8204967882177662	0.488358664658329	3070725	2519520	5159159	0.8	0.15151515151515152	25	20	132
gsa	8	1220_BP	0.5130090457021756	0.4818384899067601	5556672	2850623	5916138	0.5666666666666667	0.15246636771300448	60	34	223
gsa	33	1287_O	0.5024106292779735	0.47243489080752576	5162345	2593617	5489893	0.5	0.2571428571428571	18	9	35
gsa	36	1220_BL	0.5269553605387438	0.4666173501102032	5366261	2827780	6060169	0.5	0.16049382716049382	26	13	81
gsa	4	1286_U	0.7184498893086948	0.4650868741742842	2590086	1860847	4001074	0.5333333333333333	0.21621621621621623	15	8	37
gsa	192	1287_G	0.2661505926478654	0.4551667934875963	13201853	3513681	7719546	0.2695035460992908	0.2992125984251969	141	38	127
gsa	253	1139_CI	0.38297144855114623	0.45209074181090253	6212014	2379024	5262271	0.35	0.10144927536231885	20	7	69
gsa	219	1285_CL	0.6732171055920902	0.45200845113267996	2260103	1521540	3366176	0.6	0.3333333333333333	5	3	9
gsa	490	1365_O	0.5319643742608992	0.4498748759875599	4983251	2650912	5892554	0.4642857142857143	0.34210526315789475	28	13	38
gsa	54	1286_BN	0.7336106461746493	0.4448400266780525	2425660	1779490	4000292	0.5714285714285714	0.20512820512820512	14	8	39
gsa	139	1139_AJ	0.5505533898741446	0.4437292806215492	4447407	2448535	5518083	0.4166666666666667	0.12195121951219512	12	5	41
gsa	558	1220_AI	0.49981060022484863	0.42817480604000985	7074982	3536151	8258662	0.5125	0.33064516129032256	80	41	124
gsa	600	1286_BO	0.7541468833861961	0.41892166201144254	2794026	2107106	5029833	0.32	0.24615384615384617	50	16	65
gsa	401	1220_U	0.5342860246033079	0.4133239858553091	4686443	2503901	6057962	0.5185185185185185	0.1728395061728395	27	14	81
gsa	327	1365_O	0.6642941575289198	0.4070464182424124	3610664	2398543	5892554	0.4444444444444444	0.10526315789473684	9	4	38
gsa	220	1286_AR	0.4963278680739413	0.3995208894127391	3790305	1881234	4708725	0.41935483870967744	0.208	62	26	125
gsa	420	1365_P	0.7451469184088211	0.39472501759175266	3124149	2327950	5897650	0.375	0.06976744186046512	8	3	43
gsa	58	1286_CD	0.20717258568062677	0.3875827436215864	9651861	1999601	5159159	0.15862068965517243	0.17424242424242425	145	23	132
gsa	225	1365_I		0.385651770219419	1392673	1392673	3611219		0.3333333333333333	2	2	6
gsa	118	1139_S	0.5281055220292666	0.38322156746989045	5852124	3090539	8064627	0.6388888888888888	0.14556962025316456	36	23	158
gsa	61	1139_AN	0.5086793306300407	0.36934012150345374	3475268	1767797	4786366	0.5454545454545454	0.13043478260869565	11	6	46
gsa	460	1220_BM	0.5302318532036584	0.3624771512041334	5641285	2991189	8252076	0.5263157894736842	0.16393442622950818	38	20	122
gsa	273	1021_AC	0.5029160757187833	0.3609666624850861	3942113	1982552	5492341	0.5	0.2	14	7	35
gsa	322	1139_BN	0.589498620077161	0.35795859595484053	3350912	1975358	5518398	0.4444444444444444	0.10256410256410256	9	4	39
gsa	604	1220_T	0.5405779826951937	0.34340056946561576	3691460	1995522	5811062	0.42857142857142855	0.17142857142857143	14	6	35
gsa	288	1285_CL		0.336578657800424	1358965	1132983	3366176		0.2222222222222222	9	2	9
gsa	195	1139_S	0.5226781712920365	0.32929632083418114	5080855	2655652	8064627	0.5471698113207547	0.18354430379746836	53	29	158
gsa	340	1285_CP	0.4976588167653709	0.3184915249226297	4177802	2079120	6528023	0.43333333333333335	0.18309859154929578	30	13	71
gsa	375	1139_CG	0.8785007573435657	0.3110198763541595	2587333	2272974	7308131	0.7272727272727273	0.21052631578947367	33	24	114
gsa	168	1286_AL	0.8155797605878735	0.3064668625088317	1975255	1610978	5256614	0.36363636363636365	0.07407407407407407	22	8	108
gsa	62	1286_BI	0.8133869002916674	0.3054695873382088	1832224	1490307	4878741	0.6153846153846154	0.1095890410958904	13	8	73
gsa	148	1286_CI		0.30212388444715826	1493066	1239956	4104131		0.24324324324324326	12	9	37
gsa	84	1287_BM	0.6448979687266198	0.28836990387830175	2138560	1379153	4782583	0.8571428571428571	0.23076923076923078	14	12	52
gsa	29	evo_1036686.021		0.26459985104469025	1216557	1162457	4393264		0.20408163265306123	12	10	49
gsa	6	1285_CB	0.5685826676679209	0.2609380921108759	2313099	1315188	5040230	0.6744186046511628	0.20567375886524822	43	29	141
gsa	124	1021_AZ	0.9896958279018775	0.26050270741157483	1891758	1872265	7187123	0.8846153846153846	0.22330097087378642	26	23	103
gsa	498	1220_B	0.5578053908582482	0.257438849110746	2378100	1326517	5152746	0.5	0.17391304347826086	16	8	46
gsa	396	1021_N	0.5141019711023787	0.24858669863978655	3815885	1961754	7891629	0.30666666666666664	0.19008264462809918	75	23	121
gsa	482	1286_BA	0.5191307037464806	0.23165575202014696	2078831	1079185	4658572	0.5789473684210527	0.14102564102564102	19	11	78
gsa	459	1220_AI	0.550288229683214	0.2249337725650959	3375780	1857652	8258662	0.5	0.08870967741935484	22	11	124
gsa	95	1139_AP		0.22364996201528778	1635129	1167275	5219205		0.05405405405405406	5	2	37
gsa	11	evo_1030719.013	0.155673131755595	0.22349344929353057	6935455	1079664	4830853	0.057746478873239436	0.38317757009345793	710	41	107
gsa	536	evo_1030827.033	0.14466572837365674	0.22177884986362217	6854291	991581	4471035	0.18443496801705758	0.5014492753623189	938	173	345
gsa	60	1021_AZ		0.21230553588689105	1669347	1525866	7187123		0.1262135922330097	19	13	103
gsa	83	evo_1030827.038	0.12655923823371226	0.21048169410783724	7020736	888539	4221455	0.16167664670658682	0.3739612188365651	835	135	361
gsa	369	1287_BW		0.19841944553511331	679185	679185	3422976		0.1111111111111111	1	1	9
gsa	30	1139_CP		0.1712846414618203	1349257	901382	5262480		0.05128205128205128	8	4	78
gsa	170	1220_BL	0.48514727896153376	0.16674815504320095	2082918	1010522	6060169	0.4098360655737705	0.30864197530864196	61	25	81
gsa	472	1220_BQ	0.5603307318281593	0.16419413679615683	1768079	990709	6033766	0.36	0.046875	25	9	192
gsa	114	1035948	0.09917984897135985	0.15771073341105799	5150149	510791	3238784	0.0921595598349381	0.7127659574468085	727	67	94
gsa	214	1030827	0.14746311924118263	0.1576939916609732	4706587	694048	4401233	0.18923327895595432	0.30687830687830686	613	116	378
gsa	550	1021_N	0.45354920298592544	0.1425638483512086	2480571	1125061	7891629	0.29411764705882354	0.04132231404958678	17	5	121
gsa	474	1048954		0.11169595035226537	1583271	507152	4540469		0.5465116279069767	269	47	86
gsa	456	1021_I	0.48107201116968684	0.10886141826743165	1693154	814529	7482256	0.35714285714285715	0.10204081632653061	28	10	98
gsa	22	1220_M	0.30569978062075676	0.10662331578820552	1838369	561989	5270789	0.14634146341463414	0.06896551724137931	41	6	87
gsa	57	1139_BO		0.10573459520088216	566781	530449	5016797		0.05454545454545454	8	3	55
gsa	394	1139_CK		0.09540038868668468	695736	626763	6569816		0.13580246913580246	13	11	81
gsa	427	1139_U		0.090576904535091	609920	572109	6316279		0.10526315789473684	10	8	76
gsa	162	1220_CC		0.08773316386195334	997110	600103	6840093		0.1836734693877551	26	9	49
gsa	397	1287_B	0.08622632276675243	0.08643999536368863	6815355	587663	6798508	0.02337228714524207	0.1308411214953271	599	14	107
gsa	41	1286_AM		0.06974101123901737	1267795	537363	7705122		0.1188118811881188	39	12	101
gsa	294	1286_H		0.06863775795337872	497228	346221	5044177		0.0625	10	3	48
gsa	574	1286_E		0.05037877726873605	399161	289569	5747837		0.05263157894736842	8	4	76
gsa	34	1048975		0.040823554422341986	369525	181660	4449882		0.015625	7	1	64
gsa	100	1285_CN		0.039095498215844675	348801	182039	4656265		0.05	14	3	60
gsa	135	1285_CI		0.03381947098454591	413069	256183	7575015		0.009433962264150943	4	1	106
gsa	331	1021_N		0.025740946514338166	288860	203138	7891629		0.008264462809917356	2	1	121
gsa	575	1220_D		0.024749742885055916	201832	201832	8154913		0.03435114503816794	9	9	262
gsa	125	1139_BM		0.012205163898332984	58429	58429	4787236		0.017543859649122806	1	1	57
