sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_1000/bin.94.fa	1030767	1.0	0.9306630982146001	1321402	1321402	1419850	1.0	0.45454545454545453	15	15	33
gsa	metabat2_high_1000/bin.34.fa	1285_AV	0.48216208237064445	0.9304304756570198	9673859	4664368	5013129	0.45454545454545453	0.4098360655737705	55	25	61
gsa	metabat2_high_1000/bin.391.fa	1285_BS	0.40843126963843385	0.9303258932011693	12148372	4961775	5333373	0.31386861313868614	0.3524590163934426	137	43	122
gsa	metabat2_high_1000/bin.481.fa	1036671	1.0	0.9301020584336327	2478123	2478123	2664356	1.0	0.7115384615384616	74	74	104
gsa	metabat2_high_1000/bin.255.fa	evo_1030827.025	0.8988665090629248	0.9282377612200495	4697435	4222367	4548799	0.8582089552238806	0.6865671641791045	268	230	335
gsa	metabat2_high_1000/bin.282.fa	1036674	1.0	0.9276367142164648	2577690	2577690	2778771	1.0	0.7	28	28	40
gsa	metabat2_high_1000/bin.403.fa	1139_BQ	0.9991993087974405	0.9273911837711767	6080996	6076127	6551849	0.99	0.7279411764705882	100	99	136
gsa	metabat2_high_1000/bin.113.fa	1285_Z	1.0	0.9253019312825697	3606281	3606281	3897410	1.0	0.3170731707317073	13	13	41
gsa	metabat2_high_1000/bin.55.fa	1030749	0.964620773431368	0.9247937710727113	4182737	4034755	4362870	0.8571428571428571	0.7659574468085106	42	36	47
gsa	metabat2_high_1000/bin.18.fa	1285_CI	1.0	0.9245148689474543	7003214	7003214	7575015	1.0	0.3113207547169811	33	33	106
gsa	metabat2_high_1000/bin.529.fa	1036752	1.0	0.9227393084838326	3557674	3557674	3855557	1.0	0.7310924369747899	87	87	119
gsa	metabat2_high_1000/bin.498.fa	1036578	1.0	0.9211928773535601	2520544	2520544	2736174	1.0	0.7027027027027027	26	26	37
gsa	metabat2_high_1000/bin.478.fa	1285_BP	0.5105870049069574	0.9210145251195847	6825207	3484862	3783721	0.5	0.5384615384615384	14	7	13
gsa	metabat2_high_1000/bin.143.fa	1286_BY	1.0	0.9209092536335742	3627107	3627107	3938615	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_1000/bin.358.fa	1030956	0.9991076151039504	0.9203223767006752	3868286	3864834	4199435	0.9767441860465116	0.7	86	84	120
gsa	metabat2_high_1000/bin.130.fa	1220_AQ	0.9987263118740379	0.9201872264288138	4043376	4038226	4388483	0.9444444444444444	0.4146341463414634	18	17	41
gsa	metabat2_high_1000/bin.430.fa	1030707	1.0	0.9197245447849605	3661199	3661199	3980756	1.0	0.68	51	51	75
gsa	metabat2_high_1000/bin.512.fa	1285_AF	0.997735465973844	0.9187153898774701	6199951	6185911	6733218	0.9210526315789473	0.6363636363636364	38	35	55
gsa	metabat2_high_1000/bin.202.fa	1036776	0.9608507086665505	0.9184118729094933	2331562	2240283	2439301	0.9285714285714286	0.6842105263157895	70	65	95
gsa	metabat2_high_1000/bin.305.fa	1036773	1.0	0.9171896311010559	2731587	2731587	2978214	1.0	0.76	19	19	25
gsa	metabat2_high_1000/bin.277.fa	1285_AT	0.4890859840995937	0.9170435641301241	8350730	4084225	4453687	0.52	0.37142857142857144	25	13	35
gsa	metabat2_high_1000/bin.421.fa	1139_V	0.5001303139135903	0.9130245009943019	7800395	3901214	4272847	0.5	0.4166666666666667	20	10	24
gsa	metabat2_high_1000/bin.570.fa	1287_B	1.0	0.9117788785421742	6198736	6198736	6798508	1.0	0.514018691588785	55	55	107
gsa	metabat2_high_1000/bin.40.fa	1139_I	1.0	0.9115798768873761	4438961	4438961	4869525	1.0	0.40625	13	13	32
gsa	metabat2_high_1000/bin.479.fa	1030785	1.0	0.9109033206023271	2624215	2624215	2880893	1.0	0.5641025641025641	22	22	39
gsa	metabat2_high_1000/bin.125.fa	1048951	1.0	0.9105973284801097	3971695	3971695	4361637	1.0	0.5344827586206896	62	62	116
gsa	metabat2_high_1000/bin.153.fa	evo_1048975.026	0.9944081162948353	0.9105590737223234	4111137	4088148	4489712	0.9019607843137255	0.5897435897435898	51	46	78
gsa	metabat2_high_1000/bin.167.fa	1030911	0.9581679384485999	0.9086831741107414	1897731	1818345	2001077	0.9137931034482759	0.7361111111111112	58	53	72
gsa	metabat2_high_1000/bin.564.fa	1036542	1.0	0.9080248837513092	4754589	4754589	5236188	1.0	0.6111111111111112	11	11	18
gsa	metabat2_high_1000/bin.429.fa	evo_1036662.017	1.0	0.9075691021224054	3448788	3448788	3800028	1.0	0.48214285714285715	27	27	56
gsa	metabat2_high_1000/bin.419.fa	1030797	1.0	0.9061703728911966	3714560	3714560	4099185	1.0	0.5396825396825397	34	34	63
gsa	metabat2_high_1000/bin.395.fa	1220_W	1.0	0.9061049894474912	4323798	4323798	4771851	1.0	0.2857142857142857	10	10	35
gsa	metabat2_high_1000/bin.77.fa	1048948	1.0	0.9059686782144409	3502185	3502185	3865680	1.0	0.5238095238095238	33	33	63
gsa	metabat2_high_1000/bin.56.fa	1139_BY	1.0	0.9053886598485599	6001481	6001481	6628624	1.0	0.5384615384615384	28	28	52
gsa	metabat2_high_1000/bin.23.fa	1036761	1.0	0.9043067854949743	3581460	3581460	3960448	1.0	0.6666666666666666	28	28	42
gsa	metabat2_high_1000/bin.308.fa	1139_F	1.0	0.9040174324638561	3763251	3763251	4162808	1.0	0.5652173913043478	13	13	23
gsa	metabat2_high_1000/bin.67.fa	1285_BJ	0.9851305660565682	0.9033826852948647	3606795	3553164	3933177	0.96	0.5454545454545454	25	24	44
gsa	metabat2_high_1000/bin.504.fa	1036650	0.9981878891555866	0.902106614369046	4495310	4487164	4974095	0.9787234042553191	0.45098039215686275	47	46	102
gsa	metabat2_high_1000/bin.221.fa	1220_AA	0.9993432250161286	0.9018174058385737	4901222	4898003	5431258	0.9767441860465116	0.47191011235955055	43	42	89
gsa	metabat2_high_1000/bin.339.fa	1139_M	0.9938030555218091	0.9016531339330545	4535461	4507355	4998990	0.96	0.5454545454545454	25	24	44
gsa	metabat2_high_1000/bin.568.fa	1365_E	0.9964586573609032	0.8982989363990646	4701889	4685238	5215678	0.96875	0.5344827586206896	32	31	58
gsa	metabat2_high_1000/bin.388.fa	1048786	1.0	0.8976365883046304	4491541	4491541	5003741	1.0	0.40476190476190477	51	51	126
gsa	metabat2_high_1000/bin.144.fa	1139_CC	0.9987870019217981	0.8970413240940526	3010722	3007070	3352209	0.9230769230769231	0.631578947368421	13	12	19
gsa	metabat2_high_1000/bin.475.fa	1220_CC	0.9991360917782725	0.8964679281407432	6137226	6131924	6840093	0.8947368421052632	0.3469387755102041	19	17	49
gsa	metabat2_high_1000/bin.181.fa	1021_L	1.0	0.8931965811183031	4681254	4681254	5241012	1.0	0.4024390243902439	33	33	82
gsa	metabat2_high_1000/bin.139.fa	1285_AW	0.99930437847906	0.8918512645496134	3937486	3934747	4411887	0.9642857142857143	0.313953488372093	28	27	86
gsa	metabat2_high_1000/bin.287.fa	1036656	1.0	0.8894237804457841	3032968	3032968	3410037	1.0	0.61	61	61	100
gsa	metabat2_high_1000/bin.215.fa	1030827	0.5093135981488824	0.8886982352445326	7679685	3911368	4401233	0.5205183585313174	0.6375661375661376	463	241	378
gsa	metabat2_high_1000/bin.357.fa	1035978	1.0	0.8874304670717582	2266343	2266343	2553826	1.0	0.6303191489361702	237	237	376
gsa	metabat2_high_1000/bin.495.fa	1220_U	0.5000022800914605	0.8868685541441165	10745183	5372616	6057962	0.5068493150684932	0.4567901234567901	73	37	81
gsa	metabat2_high_1000/bin.396.fa	1285_M	1.0	0.8836294712245039	4595270	4595270	5200449	1.0	0.546875	35	35	64
gsa	metabat2_high_1000/bin.105.fa	evo_1048975.038	0.9990797091891126	0.8817281988617267	3965051	3961402	4492770	0.9714285714285714	0.53125	35	34	64
gsa	metabat2_high_1000/bin.93.fa	evo_1048969.022	0.9883271951990396	0.8789540968768249	3140205	3103550	3530958	0.8787878787878788	0.651685393258427	66	58	89
gsa	metabat2_high_1000/bin.302.fa	1285_C	0.9415376966328745	0.876907249659199	3728967	3510963	4003802	0.96875	0.67601246105919	224	217	321
gsa	metabat2_high_1000/bin.206.fa	1139_BW	0.33001962140645075	0.8765292085314335	13976572	4612543	5262281	0.3111111111111111	0.4444444444444444	90	28	63
gsa	metabat2_high_1000/bin.52.fa	evo_1048972.034	1.0	0.8762419309754743	2670852	2670852	3048076	1.0	0.41379310344827586	12	12	29
gsa	metabat2_high_1000/bin.188.fa	1036617	1.0	0.8762271686731137	2530856	2530856	2888356	1.0	0.7916666666666666	19	19	24
gsa	metabat2_high_1000/bin.331.fa	1030815	1.0	0.8756067202652644	3117089	3117089	3559919	1.0	0.4444444444444444	28	28	63
gsa	metabat2_high_1000/bin.545.fa	1036806	0.9876068792955212	0.8753920922615821	3188059	3148549	3596730	0.9545454545454546	0.4883720930232558	22	21	43
gsa	metabat2_high_1000/bin.280.fa	evo_1030827.033	0.9883819346624255	0.8736690721499608	3952121	3906205	4471035	0.9739130434782609	0.6492753623188405	230	224	345
gsa	metabat2_high_1000/bin.343.fa	1036572	1.0	0.8727888712757418	2507395	2507395	2872854	1.0	0.6	48	48	80
gsa	metabat2_high_1000/bin.75.fa	1285_AQ	0.9366320698012981	0.871664942090096	4099408	3839637	4404946	0.9818181818181818	0.54	55	54	100
gsa	metabat2_high_1000/bin.487.fa	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	metabat2_high_1000/bin.7.fa	1036584	0.9950467244059027	0.8699409035421584	2722239	2708755	3113723	0.9705882352941176	0.5	34	33	66
gsa	metabat2_high_1000/bin.518.fa	1286_BF	1.0	0.8676558355437666	4291634	4291634	4946240	1.0	0.44	11	11	25
gsa	metabat2_high_1000/bin.400.fa	1287_CM	0.989600198361437	0.866615477629228	5573664	5515699	6364644	0.90625	0.43283582089552236	32	29	67
gsa	metabat2_high_1000/bin.198.fa	1048768	1.0	0.8659688436925483	2889777	2889777	3337045	1.0	0.616822429906542	66	66	107
gsa	metabat2_high_1000/bin.264.fa	1035999	1.0	0.8639342362720854	1573175	1573175	1820943	1.0	0.45161290322580644	28	28	62
gsa	metabat2_high_1000/bin.290.fa	1285_BY	1.0	0.8631345880844439	3769654	3769654	4367400	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_1000/bin.544.fa	1285_AO	1.0	0.859472303326051	4041060	4041060	4701792	1.0	0.29850746268656714	20	20	67
gsa	metabat2_high_1000/bin.423.fa	evo_1030719.003	1.0	0.85488848784671	4294599	4294599	5023578	1.0	0.5757575757575758	38	38	66
gsa	metabat2_high_1000/bin.69.fa	evo_1052962.017	1.0	0.8519854233151474	2234837	2234837	2623093	1.0	0.20634920634920634	13	13	63
gsa	metabat2_high_1000/bin.432.fa	1286_CR	0.9992665167979061	0.851234621160979	3593811	3591175	4218784	0.875	0.25925925925925924	8	7	27
gsa	metabat2_high_1000/bin.200.fa	1286_L	0.9597167493056868	0.8439961189511568	4470245	4290169	5083162	0.8666666666666667	0.22807017543859648	15	13	57
gsa	metabat2_high_1000/bin.174.fa	1035948	1.0	0.839920167569063	2720320	2720320	3238784	1.0	0.2978723404255319	28	28	94
gsa	metabat2_high_1000/bin.13.fa	evo_1048963.038	0.9652041994661563	0.8370465140634774	4595727	4435815	5299365	0.9	0.5	20	18	36
gsa	metabat2_high_1000/bin.46.fa	1021_AH	1.0	0.8334458222919736	4802354	4802354	5762047	1.0	0.19101123595505617	17	17	89
gsa	metabat2_high_1000/bin.485.fa	evo_1052962.024	1.0	0.8316168134868914	2126618	2126618	2557209	1.0	0.19047619047619047	12	12	63
gsa	metabat2_high_1000/bin.10.fa	1220_C	1.0	0.8307494434465144	3648080	3648080	4391312	1.0	0.2916666666666667	7	7	24
gsa	metabat2_high_1000/bin.22.fa	evo_1052962.015	1.0	0.830272161589305	2243363	2243363	2701961	1.0	0.19047619047619047	12	12	63
gsa	metabat2_high_1000/bin.194.fa	1139_CG	0.40518664137848787	0.8214700858536882	14816409	6003411	7308131	0.524390243902439	0.37719298245614036	82	43	114
gsa	metabat2_high_1000/bin.511.fa	1036581	1.0	0.8210550500989101	3251924	3251924	3960665	1.0	0.4909090909090909	54	54	110
gsa	metabat2_high_1000/bin.270.fa	1139_AJ	0.5006335140715507	0.8208120465023814	9047155	4529309	5518083	0.46153846153846156	0.2926829268292683	26	12	41
gsa	metabat2_high_1000/bin.431.fa	1049017	1.0	0.8199943694696967	5752527	5752527	7015325	1.0	0.17073170731707318	7	7	41
gsa	metabat2_high_1000/bin.530.fa	1285_AE	0.9993665032797259	0.816569645500091	4129461	4126845	5053880	0.975609756097561	0.43956043956043955	41	40	91
gsa	metabat2_high_1000/bin.19.fa	1220_AV	1.0	0.8155259702212762	3826235	3826235	4691739	1.0	0.3157894736842105	18	18	57
gsa	metabat2_high_1000/bin.14.fa	1139_AC	1.0	0.8149840359879198	4359273	4359273	5348906	1.0	0.2786885245901639	17	17	61
gsa	metabat2_high_1000/bin.467.fa	evo_1052956.014	0.5305921441933763	0.7970486077945106	3853048	2044397	2564959	0.4444444444444444	0.09523809523809523	9	4	42
gsa	metabat2_high_1000/bin.311.fa	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	metabat2_high_1000/bin.514.fa	1285_W	0.9386737708839815	0.7898324990994405	3991995	3747181	4744273	0.7241379310344828	0.4117647058823529	29	21	51
gsa	metabat2_high_1000/bin.426.fa	1052956	0.3252902179035995	0.7887221931108517	6089390	1980819	2511428	0.07692307692307693	0.11627906976744186	65	5	43
gsa	metabat2_high_1000/bin.168.fa	1053052	0.9886828183352181	0.7771585822568298	3988979	3943835	5074685	0.9646017699115044	0.43775100401606426	113	109	249
gsa	metabat2_high_1000/bin.317.fa	1030722	1.0	0.7747811705378858	2463175	2463175	3179188	1.0	0.7169811320754716	38	38	53
gsa	metabat2_high_1000/bin.82.fa	1286_BO	1.0	0.7581184106907725	3813209	3813209	5029833	1.0	0.36923076923076925	24	24	65
gsa	metabat2_high_1000/bin.274.fa	1030839	0.9940546637620813	0.7502101375756878	4788291	4759823	6344653	0.9354838709677419	0.23387096774193547	31	29	124
gsa	metabat2_high_1000/bin.259.fa	1285_CB	0.9621432475357026	0.7421956934504973	3888025	3740837	5040230	0.5892857142857143	0.46808510638297873	112	66	141
gsa	metabat2_high_1000/bin.275.fa	1287_CL	0.9977891334600248	0.7360141445697623	4009740	4000875	5435867	0.9615384615384616	0.352112676056338	26	25	71
gsa	metabat2_high_1000/bin.112.fa	1139_AY	1.0	0.7226040116492023	4231710	4231710	5856195	1.0	0.4074074074074074	11	11	27
gsa	metabat2_high_1000/bin.428.fa	1036713	0.9815881484510913	0.720892666901187	3227595	3168169	4394786	0.9866666666666667	0.4539877300613497	75	74	163
gsa	metabat2_high_1000/bin.482.fa	evo_1030719.036	0.3366513614005953	0.7153163536253604	9391321	3161601	4419864	0.31645569620253167	0.4098360655737705	79	25	61
gsa	metabat2_high_1000/bin.510.fa	1286_AC	0.9907191679334089	0.7142226209496911	3961606	3924839	5495260	0.9949238578680203	0.4857496902106567	394	392	807
gsa	metabat2_high_1000/bin.424.fa	1036632	1.0	0.7045882382380593	2956491	2956491	4196055	1.0	0.425	17	17	40
gsa	metabat2_high_1000/bin.261.fa	1139_BE	0.9980117191976121	0.7023474953243632	4494335	4485399	6386296	0.9987063389391979	0.40208333333333335	773	772	1920
gsa	metabat2_high_1000/bin.398.fa	1285_BC	1.0	0.6837088124399897	2919505	2919505	4270100	1.0	0.1044776119402985	7	7	67
gsa	metabat2_high_1000/bin.212.fa	1036599	1.0	0.6433670936179521	2779452	2779452	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_1000/bin.301.fa	1285_BG	1.0	0.6308950833768351	2110151	2110151	3344694	1.0	0.42857142857142855	3	3	7
gsa	metabat2_high_1000/bin.169.fa	1139_CB	1.0	0.6095887171531811	4124448	4124448	6765952	1.0	0.1951219512195122	16	16	82
gsa	metabat2_high_1000/bin.288.fa	1036548	0.9841182288134679	0.511598368643446	3152734	3102663	6064646	0.8846153846153846	0.22330097087378642	26	23	103
gsa	metabat2_high_1000/bin.291.fa	1036548	0.9548429665433616	0.47341988304016425	3006907	2871124	6064646	0.8548387096774194	0.5145631067961165	62	53	103
gsa	metabat2_high_1000/bin.90.fa	1139_U	1.0	0.464017184801368	2930862	2930862	6316279	1.0	0.13157894736842105	10	10	76
gsa	metabat2_high_1000/bin.362.fa	1021_R	0.8898700685175721	0.4602735563132648	4013423	3571425	7759353	0.7619047619047619	0.22535211267605634	42	32	142
gsa	metabat2_high_1000/bin.110.fa	1285_Q	1.0	0.405625813115188	2126989	2126989	5243722	1.0	0.16666666666666666	17	17	102
gsa	metabat2_high_1000/bin.566.fa	evo_1220_W.003	1.0	0.38972997062365805	1863587	1863587	4781739	1.0	0.1875	6	6	32
gsa	metabat2_high_1000/bin.136.fa	1036599	1.0	0.34630482863501744	1496094	1496094	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_1000/bin.547.fa	1036632	1.0	0.27256363417543383	1143692	1143692	4196055	1.0	0.175	7	7	40
gsa	metabat2_high_1000/bin.389.fa	evo_1030719.037	0.34314125111733274	0.22390202411260496	2912069	999251	4462894	0.32	0.13114754098360656	25	8	61
gsa	metabat2_high_1000/bin.565.fa	1021_AZ	0.6564471640354287	0.21709131734631507	2376828	1560262	7187123	0.4098360655737705	0.24271844660194175	61	25	103
gsa	metabat2_high_1000/bin.543.fa	1030722		0.2122595455191703	674813	674813	3179188		0.07547169811320754	4	4	53
gsa	metabat2_high_1000/bin.251.fa	1030839	0.9305264204051353	0.2065991631063196	1408665	1310800	6344653	0.8507462686567164	0.4596774193548387	67	57	124
gsa	metabat2_high_1000/bin.109.fa	1036713		0.18278660212351636	803308	803308	4394786		0.22085889570552147	36	36	163
gsa	metabat2_high_1000/bin.350.fa	1139_BN	0.41792117415010305	0.17366416847788071	2293131	958348	5518398	0.3	0.3076923076923077	40	12	39
gsa	metabat2_high_1000/bin.297.fa	1021_AH		0.1492978103094265	860261	860261	5762047		0.4157303370786517	37	37	89
gsa	metabat2_high_1000/bin.247.fa	1139_S	0.9955598727010135	0.1448801041883276	1173615	1168404	8064627	0.9285714285714286	0.16455696202531644	28	26	158
gsa	metabat2_high_1000/bin.225.fa	1049017		0.1316710202307092	923715	923715	7015325		0.1951219512195122	8	8	41
gsa	metabat2_high_1000/bin.238.fa	1287_CM		0.121155244503856	788324	771110	6364644		0.11940298507462686	11	8	67
gsa	metabat2_high_1000/bin.2.fa	1036617		0.12072576926112986	348699	348699	2888356		0.041666666666666664	1	1	24
gsa	metabat2_high_1000/bin.552.fa	1035999		0.1193925345274399	217407	217407	1820943		0.24193548387096775	15	15	62
gsa	metabat2_high_1000/bin.63.fa	1036581		0.11449314698415544	508895	453469	3960665		0.11818181818181818	16	13	110
gsa	metabat2_high_1000/bin.134.fa	1285_BC	0.4179371123944451	0.11285731013325215	1153073	481912	4270100	0.3333333333333333	0.208955223880597	42	14	67
gsa	metabat2_high_1000/bin.244.fa	1021_R	0.5013572983957495	0.11020403376415534	1705594	855112	7759353	0.15384615384615385	0.028169014084507043	26	4	142
gsa	metabat2_high_1000/bin.12.fa	1285_X	0.3726428779919551	0.10624172973621372	1140851	425130	4001535	0.2608695652173913	0.2	23	6	30
gsa	metabat2_high_1000/bin.474.fa	1285_AO		0.10517564366947751	494514	494514	4701792		0.208955223880597	14	14	67
gsa	metabat2_high_1000/bin.348.fa	1220_U	0.4946148863456354	0.10411488219965724	1275182	630724	6057962	0.4444444444444444	0.14814814814814814	27	12	81
gsa	metabat2_high_1000/bin.409.fa	evo_1052956.014	0.22942823048224892	0.1008172060450089	1127115	258592	2564959	0.1724137931034483	0.23809523809523808	58	10	42
gsa	metabat2_high_1000/bin.33.fa	evo_1052962.024		0.10000003910513376	255721	255721	2557209		0.30158730158730157	19	19	63
gsa	metabat2_high_1000/bin.59.fa	1285_AQ		0.09689222069918678	426805	426805	4404946		0.09	9	9	100
gsa	metabat2_high_1000/bin.401.fa	1139_CB		0.09315643977373768	684157	630292	6765952		0.14634146341463414	15	12	82
gsa	metabat2_high_1000/bin.68.fa	1048768		0.0918336432382542	308969	306453	3337045		0.12149532710280374	14	13	107
gsa	metabat2_high_1000/bin.83.fa	evo_1052956.019	0.24631991115101168	0.09048369784628796	949026	233764	2583493	0.24050632911392406	0.40425531914893614	79	19	47
gsa	metabat2_high_1000/bin.117.fa	1139_BY		0.08940347197246366	592622	592622	6628624		0.1346153846153846	7	7	52
gsa	metabat2_high_1000/bin.71.fa	evo_1052962.017		0.08828585185504288	231582	231582	2623093		0.31746031746031744	20	20	63
gsa	metabat2_high_1000/bin.118.fa	1285_M		0.08820199948119864	458690	458690	5200449		0.078125	5	5	64
gsa	metabat2_high_1000/bin.513.fa	1036761		0.08160920178727255	323209	323209	3960448		0.11904761904761904	5	5	42
gsa	metabat2_high_1000/bin.483.fa	1220_AA		0.08130473639808677	658159	441587	5431258		0.14606741573033707	19	13	89
gsa	metabat2_high_1000/bin.367.fa	evo_1052962.028		0.08049448684803198	258866	208728	2593072		0.06896551724137931	9	6	87
gsa	metabat2_high_1000/bin.558.fa	1036773		0.07953760206620478	236880	236880	2978214		0.08	2	2	25
gsa	metabat2_high_1000/bin.554.fa	1048948		0.07641035988493615	300576	295378	3865680		0.19047619047619047	13	12	63
gsa	metabat2_high_1000/bin.248.fa	1287_B		0.07503455169869624	510123	510123	6798508		0.056074766355140186	6	6	107
gsa	metabat2_high_1000/bin.463.fa	evo_1052962.015		0.07491632928824657	205293	202421	2701961		0.23809523809523808	16	15	63
gsa	metabat2_high_1000/bin.313.fa	1052956		0.07476821951495324	208136	187775	2511428		0.32558139534883723	19	14	43
gsa	metabat2_high_1000/bin.5.fa	1036806		0.07438006188954967	271013	267525	3596730		0.06976744186046512	4	3	43
gsa	metabat2_high_1000/bin.484.fa	1220_W		0.07385142578844142	400414	352408	4771851		0.2571428571428571	10	9	35
gsa	metabat2_high_1000/bin.560.fa	1139_V		0.07121130244073799	608156	304275	4272847		0.08333333333333333	4	2	24
gsa	metabat2_high_1000/bin.193.fa	1030815		0.06919623733011902	246333	246333	3559919		0.07936507936507936	5	5	63
gsa	metabat2_high_1000/bin.390.fa	1048786		0.06906652442642415	345591	345591	5003741		0.20634920634920634	26	26	126
gsa	metabat2_high_1000/bin.540.fa	1052956		0.06419216477637424	301470	161214	2511428		0.09302325581395349	8	4	43
gsa	metabat2_high_1000/bin.449.fa	1220_CC		0.06400585489115426	446632	437806	6840093		0.10204081632653061	6	5	49
gsa	metabat2_high_1000/bin.120.fa	1139_S		0.062108762128738254	587976	500884	8064627		0.0949367088607595	21	15	158
gsa	metabat2_high_1000/bin.224.fa	1286_CA		0.061960489432100474	329435	329435	5316856		0.12903225806451613	12	12	93
gsa	metabat2_high_1000/bin.442.fa	1030749		0.05979756444725605	263582	260889	4362870		0.0851063829787234	5	4	47
gsa	metabat2_high_1000/bin.477.fa	1285_Z		0.058701547951075204	228784	228784	3897410		0.21951219512195122	9	9	41
gsa	metabat2_high_1000/bin.62.fa	1286_N		0.05826795190415947	273108	209744	3599646		0.30434782608695654	8	7	23
gsa	metabat2_high_1000/bin.526.fa	1036593		0.057622672326338956	247595	247595	4296833		0.06896551724137931	2	2	29
gsa	metabat2_high_1000/bin.476.fa	1048936		0.05512915668361669	371235	371235	6733914		0.3235294117647059	11	11	34
gsa	metabat2_high_1000/bin.536.fa	1139_BS		0.05163528953022221	202605	202605	3923770		0.11538461538461539	3	3	26
gsa	metabat2_high_1000/bin.472.fa	1285_Q		0.0510376026799285	277878	267627	5243722		0.13725490196078433	16	14	102
gsa	metabat2_high_1000/bin.4.fa	1139_I		0.04857434760063867	236534	236534	4869525		0.09375	3	3	32
gsa	metabat2_high_1000/bin.435.fa	1220_C		0.04613222654186266	209810	202581	4391312		0.16666666666666666	5	4	24
gsa	metabat2_high_1000/bin.214.fa	evo_1220_Q.034		0.04450346760479209	257970	210299	4725452		0.10204081632653061	8	5	49
gsa	metabat2_high_1000/bin.16.fa	evo_1220_Q.030		0.0443100172660733	214161	210745	4756148		0.08333333333333333	5	4	48
gsa	metabat2_high_1000/bin.433.fa	1021_N		0.043271167461116075	360196	341480	7891629		0.09090909090909091	13	11	121
gsa	metabat2_high_1000/bin.531.fa	1286_AC		0.042879317812078044	235633	235633	5495260		0.028500619578686492	23	23	807
gsa	metabat2_high_1000/bin.108.fa	1139_P		0.04269791975041559	453419	299999	7026080		0.005813953488372093	5	1	172
gsa	metabat2_high_1000/bin.386.fa	1285_BQ		0.04102519905631175	306556	306556	7472383		0.041666666666666664	3	3	72
gsa	metabat2_high_1000/bin.538.fa	1285_CR		0.04056216073822789	298180	169992	4190901		0.11627906976744186	8	5	43
gsa	metabat2_high_1000/bin.469.fa	evo_1220_Q.021		0.03987543167530744	202724	187507	4702319		0.08163265306122448	5	4	49
gsa	metabat2_high_1000/bin.88.fa	evo_1220_Q.019		0.03952302722327335	231084	194123	4911643		0.10204081632653061	8	5	49
gsa	metabat2_high_1000/bin.166.fa	1285_AG		0.035582287180245906	229548	189033	5312559		0.12307692307692308	9	8	65
gsa	metabat2_high_1000/bin.374.fa	1285_CI		0.03550501220129597	268951	268951	7575015		0.02830188679245283	3	3	106
gsa	metabat2_high_1000/bin.521.fa	1021_R		0.03298780194688913	268037	255964	7759353		0.07746478873239436	13	11	142
gsa	metabat2_high_1000/bin.230.fa	1139_BQ		0.03239268792672114	212232	212232	6551849		0.007352941176470588	1	1	136
gsa	metabat2_high_1000/bin.50.fa	1286_CJ		0.03215696678764305	258945	220110	6844862		0.1179245283018868	28	25	212
gsa	metabat2_high_1000/bin.152.fa	1220_BM		0.03073759863578571	360256	253649	8252076		0.07377049180327869	15	9	122
gsa	metabat2_high_1000/bin.323.fa	1139_AC		0.02738559997128385	208847	146483	5348906		0.09836065573770492	11	6	61
gsa	metabat2_high_1000/bin.375.fa	evo_1030719.013		0.02615128218556847	344780	126333	4830853		0.037383177570093455	47	4	107
gsa	metabat2_high_1000/bin.81.fa	1365_P		0.02503980398972472	295328	147676	5897650		0.023255813953488372	2	1	43
gsa	metabat2_high_1000/bin.310.fa	1139_BZ		0.025028372200091176	203862	127536	5095657		0.08163265306122448	7	4	49
gsa	metabat2_high_1000/bin.3.fa	1285_D		0.024744080476502534	203175	101647	4107932		0.05	2	1	20
gsa	metabat2_high_1000/bin.468.fa	1287_F		0.023787193796624046	202891	138179	5808966		0.09302325581395349	5	4	43
gsa	metabat2_high_1000/bin.486.fa	1285_BB		0.02115485845017111	250386	83471	3945713		0.05	3	1	20
gsa	metabat2_high_1000/bin.78.fa	evo_1030719.037		0.019822115425551224	264489	88464	4462894		0.04918032786885246	9	3	61
gsa	metabat2_high_1000/bin.466.fa	1285_BS		0.015821319828933773	221146	84381	5333373		0.03278688524590164	20	4	122
gsa	metabat2_high_1000/bin.506.fa	1021_M		0.015561112641672533	275046	91107	5854787		0.0196078431372549	21	1	51
gsa	metabat2_high_1000/bin.157.fa	1052989		0.01393331968060773	294818	68377	4907445		0.02681992337164751	51	7	261
gsa	metabat2_high_1000/bin.340.fa	evo_1030827.038		0.0037529714280976584	451644	15843	4221455		0.008310249307479225	95	3	361
gsa	metabat2_high_1000/bin.123.fa	1139_CP		0.0013772973959045925	243196	7248	5262480		0.01282051282051282	47	1	78
gsa	metabat2_high_1000/bin.359.fa	1139_BN		0.0012454701527508526	246267	6873	5518398		0.02564102564102564	44	1	39
