sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.11.fa	1220_R	0.998420397471593	0.9889616156662823	5752713	5743626	5807734	0.9111111111111111	0.4880952380952381	45	41	84
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.2.fa	evo_1030719.003	0.996817933380258	0.9889383622589318	4983868	4968009	5023578	0.9629629629629629	0.7878787878787878	54	52	66
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.14.fa	1036725	0.9833531197896447	0.9888179312913575	2132772	2097268	2120985	0.7611940298507462	0.9272727272727272	67	51	55
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_62.bin.3.fa	1285_G	1.0	0.9885295713398005	4764500	4764500	4819785	1.0	0.6885245901639344	42	42	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.38.fa	1220_Z	0.988323378245081	0.9879663652311435	5855632	5787258	5857748	0.9362745098039216	0.799163179916318	408	382	478
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_90.bin.0.fa	1035945	0.9919504749258764	0.9878850510555286	2822651	2799930	2834267	0.96	0.8888888888888888	100	96	108
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_11.bin.3.fa	1286_CK	0.9894627899995846	0.9875848101424257	5103628	5049850	5113333	0.7142857142857143	0.4716981132075472	35	25	53
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_77.bin.4.fa	1285_AR	0.9994526487603342	0.9873913590399035	5599695	5596630	5668097	0.9767441860465116	0.6176470588235294	86	84	136
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.6.fa	1048891	0.9832858141510294	0.987292613873642	3750766	3688075	3735544	0.8793103448275862	0.8793103448275862	58	51	58
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_77.bin.2.fa	1285_CH	0.9681490516240664	0.9869530926747672	4383072	4243467	4299563	0.75	0.6428571428571429	24	18	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.12.fa	evo_1036674.014	1.0	0.9867952680554347	3005882	3005882	3046105	1.0	0.9	36	36	40
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.4.fa	1030719	0.99866278561507	0.9867014172374073	4323914	4318132	4376331	0.9285714285714286	0.7878787878787878	56	52	66
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.0.fa	1286_K	0.9767670650763576	0.9865440101981353	3844284	3754970	3806186	0.45454545454545453	0.4166666666666667	44	20	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.0.fa	1286_CE	0.950776993808812	0.9863858184103442	5112589	4860932	4928023	0.29508196721311475	0.47368421052631576	61	18	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_49.bin.1.fa	1286_CJ	0.9957407514471327	0.9863493230396756	6780304	6751425	6844862	0.91875	0.6933962264150944	160	147	212
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.1.fa	1036596	0.9923530444456797	0.9861132415576694	5001206	4962962	5032852	0.8059701492537313	0.9152542372881356	67	54	59
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.5.fa	1285_AW	0.9628980270686518	0.986023667423939	4517846	4350225	4411887	0.7903225806451613	0.5697674418604651	62	49	86
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_102.bin.0.fa	1030809	1.0	0.9858797569351755	3497439	3497439	3547531	1.0	0.8870056497175142	157	157	177
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_18.bin.3.fa	1285_CO	0.9990753478673721	0.9857181679268757	4697983	4693639	4761644	0.9491525423728814	0.8484848484848485	59	56	66
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.52.fa	1048969	0.9928655568469626	0.985693458327329	3823564	3796285	3851385	0.9716981132075472	0.911504424778761	318	309	339
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.100.fa	1286_BC	0.9702067748302293	0.9856156112085057	5475473	5312341	5389871	0.4166666666666667	0.6944444444444444	60	25	36
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_86.bin.1.fa	1049038	0.9996237021279227	0.9853528518918128	3234140	3232923	3280980	0.9565217391304348	0.6111111111111112	23	22	36
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.4.fa	evo_1036569.028	0.9896234950365778	0.9853387250768215	3322506	3288030	3336954	0.8181818181818182	0.6428571428571429	22	18	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.5.fa	evo_1030719.005	0.9238938609118914	0.9853279348269096	5411390	4999550	5073996	0.7241379310344828	0.8181818181818182	87	63	77
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_13.bin.1.fa	1030713	1.0	0.985277452247768	2446572	2446572	2483130	1.0	0.8	16	16	20
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_19.bin.0.fa	1286_CC	0.9989124016562766	0.9849818843044162	4349032	4344302	4410540	0.9642857142857143	0.81	84	81	100
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.8.fa	1049068	0.9964662678317118	0.9849257677672131	3549505	3536962	3591095	0.7619047619047619	0.8421052631578947	21	16	19
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_73.bin.2.fa	1287_CI	0.7055247921798301	0.9849097317069188	7094475	5005328	5082017	0.8269230769230769	0.7962962962962963	52	43	54
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.5.fa	1053019	0.9961196513528284	0.9849022181826023	7565815	7536457	7651985	0.8769230769230769	0.6785714285714286	65	57	84
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_45.bin.9.fa	1036713	0.9532115192384534	0.9846675128208745	4539814	4327403	4394786	0.875	0.901840490797546	168	147	163
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.0.fa	1286_AM	0.9822923173097773	0.9841796145473102	7719926	7583224	7705122	0.8202247191011236	0.7227722772277227	89	73	101
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_91.bin.1.fa	evo_1036569.014	0.998762532039843	0.983865214678749	3082100	3078286	3128768	0.8125	0.5652173913043478	16	13	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_29.bin.2.fa	1036794	0.9891845004246691	0.9835060119794384	3483889	3446209	3504004	0.9072164948453608	0.8148148148148148	97	88	108
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.3.fa	evo_1048963.035	0.3791579616943363	0.983356348421864	13824953	5241841	5330561	0.34408602150537637	0.8	93	32	40
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_89.bin.4.fa	1220_AV	0.9992865391996243	0.9833535070898018	4616932	4613638	4691739	0.90625	0.5087719298245614	32	29	57
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.44.fa	1285_BC	0.9729925315358333	0.9830275637572891	4314140	4197626	4270100	0.7222222222222222	0.582089552238806	54	39	67
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_43.bin.5.fa	1036581	0.9546124309390233	0.982916757665695	4078099	3893004	3960665	0.8598130841121495	0.8363636363636363	107	92	110
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.1.fa	1035996	1.0	0.9826147175567727	3506100	3506100	3568133	1.0	0.875	42	42	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.1.fa	1286_CM	0.9989645637028528	0.9824550704599281	3741418	3737544	3804290	0.8461538461538461	0.7857142857142857	13	11	14
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.3.fa	1030803	1.0	0.9820505727822085	2282807	2282807	2324531	1.0	0.8194444444444444	59	59	72
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_21.bin.7.fa	1036689	0.370946028931188	0.9820204952117072	17106591	6345622	6461802	0.43820224719101125	0.9669421487603306	267	117	121
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_85.bin.1.fa	1286_AU	0.9903250444235462	0.9819680065580512	4494801	4451314	4533054	0.6666666666666666	0.5454545454545454	18	12	22
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.0.fa	1139_BZ	1.0	0.9816108109317405	5001952	5001952	5095657	1.0	0.7142857142857143	35	35	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.7.fa	1286_BO	0.9967540433110575	0.9813924239631813	4952315	4936240	5029833	0.8536585365853658	0.5384615384615384	41	35	65
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.3.fa	1048867	0.9989910850721487	0.9812700307242309	6968873	6961842	7094726	0.9509803921568627	0.8899082568807339	102	97	109
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_32.bin.1.fa	1285_AZ	0.8680639680408266	0.9811653734759164	4749059	4122487	4201623	0.13636363636363635	0.9	66	9	10
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_9.bin.1.fa	1287_CK	0.9984580422984934	0.9810898141725495	3574028	3568517	3637299	0.9487179487179487	0.7872340425531915	39	37	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_53.bin.0.fa	1220_BH	0.98502780521944	0.9808622169830432	6512806	6415295	6540465	0.8679245283018868	0.5411764705882353	53	46	85
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_27.bin.1.fa	1286_N	0.9875557634101404	0.9808350598920005	3575149	3530659	3599646	0.9411764705882353	0.6956521739130435	17	16	23
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_68.bin.3.fa	evo_1030827.033	0.971235855656729	0.9802417113710807	4512493	4382695	4471035	0.9216867469879518	0.8869565217391304	332	306	345
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_25.bin.3.fa	evo_1036686.005	0.9748597686185136	0.9790631733882837	4264559	4157347	4246250	0.8979591836734694	0.9166666666666666	49	44	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_101.bin.0.fa	1036692	0.9942100630734751	0.9789439292359491	2133702	2121348	2166976	0.989010989010989	0.9375	91	90	96
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.6.fa	1036650	0.9945124717480065	0.978390440874169	4893460	4866607	4974095	0.961038961038961	0.7254901960784313	77	74	102
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_53.bin.2.fa	1139_CD	0.8746178799233391	0.9782909716240529	7660223	6699768	6848441	0.8787878787878788	0.6904761904761905	99	87	126
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.8.fa	1220_Q	0.5516982386555243	0.9781406766157573	8561017	4723098	4828649	0.6976744186046512	0.6	43	30	50
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.1.fa	1021_BE	0.8611878661708624	0.9781352009845194	5891034	5073287	5186693	0.6	0.8931297709923665	195	117	131
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.6.fa	evo_1036686.006	0.6328833878675745	0.9780920898027351	6583020	4166284	4259603	0.5180722891566265	0.9148936170212766	83	43	47
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.9.fa	1220_C	0.9739271977043888	0.9780288897714396	4409806	4294830	4391312	0.8823529411764706	0.625	17	15	24
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.6.fa	1285_BI	0.9877229911286454	0.9775430735722164	3830982	3783949	3870877	0.8571428571428571	0.6666666666666666	7	6	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.6.fa	1139_U	0.4705394665828174	0.9775377243468821	13121962	6174401	6316279	0.34328358208955223	0.6052631578947368	134	46	76
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.3.fa	evo_1030719.021	0.9773121617436389	0.9775360406065767	4759334	4651355	4758244	0.8888888888888888	0.75	54	48	64
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.19.fa	1053010	0.7755672127794182	0.9773546132289394	9425343	7309987	7479360	0.8157894736842105	0.8157894736842105	38	31	38
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_33.bin.10.fa	1030815	0.9996139400439107	0.9760901863216551	3476144	3474802	3559919	0.9803921568627451	0.7936507936507936	51	50	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_29.bin.1.fa	1287_AA	0.9067882715297115	0.9758907941846026	6958384	6309781	6465663	0.4851063829787234	0.8444444444444444	235	114	135
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_80.bin.0.fa	1030890	1.0	0.9757041604081418	3274550	3274550	3356089	1.0	0.8311688311688312	64	64	77
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_41.bin.5.fa	1286_Q	0.9974259573802414	0.9748721945376763	5849165	5834109	5984486	0.9724137931034482	0.6322869955156951	145	141	223
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.2.fa	1030797	0.9886930210003365	0.9748618322910529	4041840	3996139	4099185	0.7704918032786885	0.746031746031746	61	47	63
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_71.bin.4.fa	1049086	0.8532554405839108	0.9747948338741921	5196547	4433982	4548631	0.8	0.64	80	64	100
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.8.fa	1030704	0.5679118241281926	0.9746273416012192	5317373	3019799	3098414	0.3958333333333333	0.6129032258064516	48	19	31
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.8.fa	1021_W	0.9616734293338698	0.9745621804041841	5010597	4818558	4944331	0.9	0.6923076923076923	20	18	26
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_101.bin.1.fa	1048780	0.9828712481902259	0.9743869012623689	8164693	8024842	8235786	0.8289473684210527	0.6176470588235294	76	63	102
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.0.fa	evo_1220_Q.021	0.6016219878518485	0.9734516097270304	7608565	4577480	4702319	0.7619047619047619	0.6530612244897959	42	32	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_7.bin.18.fa	1049047	0.9941973020203498	0.9732469136501929	3110105	3092058	3177054	0.84	0.75	25	21	28
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.1.fa	1035978	0.9991376766556809	0.973175541325055	2487466	2485321	2553826	0.9968553459119497	0.8430851063829787	318	317	376
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_19.bin.2.fa	1287_BF	1.0	0.9730996639452413	5001091	5001091	5139341	1.0	0.6865671641791045	46	46	67
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_8.bin.6.fa	1285_AE	0.7611556331611571	0.972586013122591	6457724	4915333	5053880	0.7088607594936709	0.6153846153846154	79	56	91
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.4.fa	1286_X	0.9987684051190312	0.9718856321576146	4360200	4354830	4480805	0.925	0.6271186440677966	40	37	59
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_24.bin.1.fa	1049017	0.976213976823493	0.9716584762644639	6982588	6816500	7015325	0.417910447761194	0.6829268292682927	67	28	41
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_29.bin.0.fa	1035972	0.9943424201435854	0.9714526533361005	2306640	2293590	2360990	0.9714285714285714	0.918918918918919	105	102	111
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_28.bin.1.fa	1035948	0.9586477908360493	0.971275021736553	3281445	3145750	3238784	0.8695652173913043	0.851063829787234	92	80	94
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_18.bin.2.fa	1220_AL	0.9688698669453436	0.9706340445154349	4660115	4515045	4651645	0.875	0.7	40	35	50
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.5.fa	1220_AP	0.9925729589442006	0.969705486512665	5179317	5140850	5301455	0.8709677419354839	0.5510204081632653	31	27	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_95.bin.3.fa	1220_BT	0.39211953013428	0.9692905082367902	10053766	3942278	4067179	0.1	0.5	60	6	12
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.6.fa	1286_AX	0.9947072965202736	0.9688369862058027	4034800	4013445	4142539	0.7894736842105263	0.6	19	15	25
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_26.bin.2.fa	1287_CC	0.999501261928318	0.9679271361804985	6033227	6030218	6230033	0.972972972972973	0.5070422535211268	37	36	71
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.4.fa	1286_BQ	0.9993337087229518	0.9669148083574445	5270968	5267456	5447694	0.9701492537313433	0.5803571428571429	67	65	112
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.5.fa	1036584	0.9979633961562417	0.9668949357409121	3016787	3010643	3113723	0.9464285714285714	0.803030303030303	56	53	66
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.1.fa	1139_AC	0.6744404179048005	0.966402849479875	7664425	5169198	5348906	0.5217391304347826	0.5901639344262295	69	36	61
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.7.fa	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.6.fa	1220_AU	0.9997713571171284	0.964856977399994	4727897	4726816	4898981	0.9375	0.46875	16	15	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.14.fa	1287_CP	0.4906159958991442	0.9642276283970161	8979589	4405530	4568973	0.3333333333333333	0.6551724137931034	57	19	29
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_80.bin.2.fa	1030956	0.9804126390477628	0.9639422922369318	4128887	4048013	4199435	0.9803921568627451	0.8333333333333334	102	100	120
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_61.bin.2.fa	1286_AQ	1.0	0.963931295334033	2864772	2864772	2971967	1.0	0.5925925925925926	16	16	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_16.bin.4.fa	1220_G	0.8943825579407453	0.9634894583811411	6609770	5911663	6135680	0.56	0.5130890052356021	175	98	191
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.11.fa	1048972	0.972222231577501	0.9631789133915699	2969209	2886731	2997087	0.8823529411764706	0.5555555555555556	17	15	27
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_59.bin.0.fa	1285_AI	0.9952802737557614	0.9631571128254675	4983128	4959609	5149325	0.9322033898305084	0.5445544554455446	59	55	101
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_31.bin.9.fa	evo_1048972.034	0.5872794050702692	0.9628916733047339	4997565	2934967	3048076	0.6666666666666666	0.5517241379310345	24	16	29
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.17.fa	1286_AC	0.9983869613178339	0.9626747415044966	5298695	5290148	5495260	0.9940652818991098	0.8302354399008675	674	670	807
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.11.fa	evo_1220_W.003	1.0	0.9625006718267141	4602427	4602427	4781739	1.0	0.5	16	16	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_68.bin.2.fa	1048786	0.9657162141528761	0.9619152949762987	4984047	4813175	5003741	0.6788321167883211	0.7380952380952381	137	93	126
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.13.fa	1286_BH	0.9988692925020416	0.9617198831687497	5330291	5324264	5536190	0.9375	0.6593406593406593	64	60	91
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_6.bin.5.fa	evo_1030827.025	0.9769407967323805	0.961603931059605	4477388	4374143	4548799	0.8923076923076924	0.8656716417910447	325	290	335
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.13.fa	1286_AS	0.9973979795670951	0.9610957944324506	4059922	4049358	4213272	0.9782608695652174	0.7258064516129032	46	45	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_75.bin.5.fa	1139_BU	0.9986065888203095	0.9609441260428676	3573963	3568983	3714038	0.92	0.7796610169491526	50	46	59
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.6.fa	1285_BZ	0.9887807589157493	0.9598092295281465	5361860	5301704	5523706	0.9130434782608695	0.4921875	69	63	128
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_53.bin.1.fa	1139_R	0.974461488086981	0.9594303679582584	6480683	6315176	6582214	0.7941176470588235	0.40298507462686567	34	27	67
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_66.bin.4.fa	1021_G	0.9607472679044753	0.9591309434742777	6240814	5995845	6251331	0.6666666666666666	0.5747126436781609	75	50	87
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_0.bin.4.fa	1030767	0.7429889331156241	0.9575962249533402	1829964	1359643	1419850	0.3484848484848485	0.696969696969697	66	23	33
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.10.fa	1049002	0.9904135343484178	0.9574782568392567	4755663	4710073	4919248	0.9	0.627906976744186	60	54	86
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.0.fa	1139_AK	0.9643589421756331	0.9573965926451086	4413814	4256501	4445912	0.8367346938775511	0.7592592592592593	49	41	54
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_42.bin.3.fa	1036593	0.9885156110692697	0.9573155391424335	4161214	4113425	4296833	0.8125	0.896551724137931	32	26	29
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_65.bin.0.fa	1021_S	0.9561361954379255	0.9552332689126074	5458920	5219471	5464080	0.66	0.4782608695652174	50	33	69
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_74.bin.2.fa	1286_BR	0.9978511632042419	0.9545745606248232	5151159	5140090	5384692	0.7837837837837838	0.4142857142857143	37	29	70
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.2.fa	1139_BO	0.9985595868493845	0.9544426453771201	4795152	4788245	5016797	0.875	0.6363636363636364	40	35	55
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.16.fa	1220_Y	0.8343312026469183	0.9535629015842423	4120112	3437538	3604941	0.5217391304347826	0.5714285714285714	23	12	21
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_66.bin.3.fa	evo_1030719.028	0.9945678755858812	0.9525482429802639	4293532	4270209	4482932	0.8367346938775511	0.6612903225806451	49	41	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.9.fa	1285_CR	1.0	0.9519788226923042	3989649	3989649	4190901	1.0	0.5581395348837209	24	24	43
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.0.fa	1048951	0.986504837847961	0.9516777760276703	4207656	4150873	4361637	0.8736842105263158	0.7155172413793104	95	83	116
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_40.bin.12.fa	1286_AB	0.9996005824784022	0.9503783626646858	4559139	4557318	4795267	0.967741935483871	0.7142857142857143	31	30	42
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.2.fa	1220_V	0.9994715653833651	0.9501389707873722	5998850	5995680	6310319	0.9661016949152542	0.7215189873417721	59	57	79
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.39.fa	1286_T	0.9917344789548224	0.9500191511303827	4521796	4484421	4720348	0.9616724738675958	0.812960235640648	574	552	679
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.3.fa	evo_1220_Q.030	0.761038727745394	0.9495440427842027	5934221	4516172	4756148	0.7428571428571429	0.5416666666666666	35	26	48
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.0.fa	evo_1220_Q.034	0.8356849451704491	0.9494469523761959	5368729	4486566	4725452	0.8666666666666667	0.5306122448979592	30	26	49
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.7.fa	evo_1030719.011	0.9953666929415389	0.9476386259766334	4606429	4585086	4838433	0.9375	0.7258064516129032	48	45	62
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_11.bin.0.fa	1139_BQ	0.8482947889300796	0.947280073151869	7316367	6206436	6551849	0.7928571428571428	0.8161764705882353	140	111	136
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_58.bin.15.fa	1286_I	0.9977536009705578	0.9464464888376222	4233442	4223932	4462938	0.9333333333333333	0.4057971014492754	30	28	69
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_14.bin.7.fa	1286_CD	0.9986703341832003	0.945539961067298	4884686	4878191	5159159	0.9411764705882353	0.48484848484848486	68	64	132
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_93.bin.3.fa	1139_I	1.0	0.945450942340372	4603897	4603897	4869525	1.0	0.46875	15	15	32
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.4.fa	1030761	0.9946161730855199	0.944505740438567	2878993	2863493	3031737	0.9024390243902439	0.8043478260869565	41	37	46
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_23.bin.5.fa	1139_P	0.9923478472076088	0.9443472035615876	6686223	6635059	7026080	0.9173553719008265	0.6453488372093024	121	111	172
gsa	S3N2Bin_200_cannot/output_recluster_bins/bin.12.fa	1139_BE	0.9991658348213753	0.9441688891338579	6034776	6029742	6386296	0.9972202918693537	0.7473958333333334	1439	1435	1920
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_84.bin.6.fa	1036602	0.9917610676157774	0.9437712604066321	2391572	2371868	2513181	0.75	0.6857142857142857	32	24	35
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_50.bin.6.fa	evo_1030719.013	0.9954819323461634	0.9373241123255044	4548626	4528075	4830853	0.9534883720930233	0.7663551401869159	86	82	107
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_15.bin.1.fa	1285_BQ	1.0	0.934048883736286	6979571	6979571	7472383	1.0	0.6111111111111112	44	44	72
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_35.bin.1.fa	1220_AK	1.0	0.9308098543003691	4253371	4253371	4569538	1.0	0.5888888888888889	53	53	90
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_43.bin.4.fa	evo_1036662.016	0.9951401870201252	0.9295934341000669	3586352	3568923	3839230	0.926829268292683	0.6785714285714286	41	38	56
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_3.bin.8.fa	1021_A	1.0	0.9293414393703964	2709363	2709363	2915358	1.0	0.6818181818181818	30	30	44
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_56.bin.3.fa	1052983	0.9695748571197512	0.9276010356497029	4847241	4699763	5066578	0.9303482587064676	0.751004016064257	201	187	249
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_92.bin.1.fa	1287_BV	0.9718671744809768	0.9272472998811431	4431016	4306359	4644240	0.84375	0.7297297297297297	32	27	37
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_9.bin.3.fa	1220_CK	0.9635419820149898	0.9270505162808264	3864774	3723872	4016903	0.9146341463414634	0.8522727272727273	164	150	176
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_60.bin.0.fa	1285_AG	0.9988163678032566	0.9266837318889071	4928896	4923062	5312559	0.8214285714285714	0.35384615384615387	28	23	65
gsa	S3N2Bin_200_cannot/output_recluster_bins/recluster_47.bin.0.fa	1286_AK	1.0	0.9264247806604949	4126346	4126346	4454054	1.0	0.37681159420289856	26	26	69
