sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_500/bin.99.fa	1030767	1.0	0.9306630982146001	1321402	1321402	1419850	1.0	0.45454545454545453	15	15	33
gsa	metabat2_high_500/bin.34.fa	1285_AV	0.4937720712411153	0.9304304756570198	9446399	4664368	5013129	0.49019607843137253	0.4098360655737705	51	25	61
gsa	metabat2_high_500/bin.489.fa	1036671	1.0	0.9301020584336327	2478123	2478123	2664356	1.0	0.7115384615384616	74	74	104
gsa	metabat2_high_500/bin.282.fa	1036674	1.0	0.9276367142164648	2577690	2577690	2778771	1.0	0.7	28	28	40
gsa	metabat2_high_500/bin.416.fa	1139_BQ	0.9991993087974405	0.9273911837711767	6080996	6076127	6551849	0.99	0.7279411764705882	100	99	136
gsa	metabat2_high_500/bin.403.fa	1285_BS	0.45915516964805675	0.9263167980188147	10759746	4940393	5333373	0.38317757009345793	0.3360655737704918	107	41	122
gsa	metabat2_high_500/bin.88.fa	1286_BO	0.9949204832315044	0.9256388830404508	4679579	4655809	5029833	0.9655172413793104	0.4307692307692308	29	28	65
gsa	metabat2_high_500/bin.264.fa	evo_1030827.025	0.8995953225397972	0.9253515048697469	4679035	4209238	4548799	0.8603773584905661	0.6805970149253732	265	228	335
gsa	metabat2_high_500/bin.63.fa	1030749	0.964620773431368	0.9247937710727113	4182737	4034755	4362870	0.8571428571428571	0.7659574468085106	42	36	47
gsa	metabat2_high_500/bin.17.fa	1285_CI	1.0	0.9245148689474543	7003214	7003214	7575015	1.0	0.3113207547169811	33	33	106
gsa	metabat2_high_500/bin.534.fa	1036752	1.0	0.9227393084838326	3557674	3557674	3855557	1.0	0.7310924369747899	87	87	119
gsa	metabat2_high_500/bin.504.fa	1036578	1.0	0.9211928773535601	2520544	2520544	2736174	1.0	0.7027027027027027	26	26	37
gsa	metabat2_high_500/bin.486.fa	1285_BP	0.5105870049069574	0.9210145251195847	6825207	3484862	3783721	0.5	0.5384615384615384	14	7	13
gsa	metabat2_high_500/bin.144.fa	1286_BY	1.0	0.9209092536335742	3627107	3627107	3938615	1.0	0.4117647058823529	14	14	34
gsa	metabat2_high_500/bin.354.fa	1030956	0.9991076151039504	0.9203223767006752	3868286	3864834	4199435	0.9767441860465116	0.7	86	84	120
gsa	metabat2_high_500/bin.442.fa	1030707	1.0	0.9197245447849605	3661199	3661199	3980756	1.0	0.68	51	51	75
gsa	metabat2_high_500/bin.207.fa	1036773	1.0	0.9171896311010559	2731587	2731587	2978214	1.0	0.76	19	19	25
gsa	metabat2_high_500/bin.205.fa	1036776	0.9607444360821417	0.9158242463722189	2325250	2233971	2439301	0.927536231884058	0.6736842105263158	69	64	95
gsa	metabat2_high_500/bin.429.fa	1139_V	0.5001303139135903	0.9130245009943019	7800395	3901214	4272847	0.5	0.4166666666666667	20	10	24
gsa	metabat2_high_500/bin.404.fa	1287_B	1.0	0.9117788785421742	6198736	6198736	6798508	1.0	0.514018691588785	55	55	107
gsa	metabat2_high_500/bin.41.fa	1139_I	0.9653037765259719	0.9115798768873761	4598512	4438961	4869525	0.8666666666666667	0.40625	15	13	32
gsa	metabat2_high_500/bin.487.fa	1030785	1.0	0.9109033206023271	2624215	2624215	2880893	1.0	0.5641025641025641	22	22	39
gsa	metabat2_high_500/bin.131.fa	1048951	1.0	0.9105973284801097	3971695	3971695	4361637	1.0	0.5344827586206896	62	62	116
gsa	metabat2_high_500/bin.160.fa	evo_1048975.026	0.9944081162948353	0.9105590737223234	4111137	4088148	4489712	0.9019607843137255	0.5897435897435898	51	46	78
gsa	metabat2_high_500/bin.100.fa	evo_1048969.022	0.9637603593230909	0.9103181063042948	3335160	3214295	3530958	0.759493670886076	0.6741573033707865	79	60	89
gsa	metabat2_high_500/bin.176.fa	1030911	0.9581679384485999	0.9086831741107414	1897731	1818345	2001077	0.9137931034482759	0.7361111111111112	58	53	72
gsa	metabat2_high_500/bin.20.fa	1220_W	1.0	0.9061049894474912	4323798	4323798	4771851	1.0	0.2857142857142857	10	10	35
gsa	metabat2_high_500/bin.8.fa	1048948	1.0	0.9059686782144409	3502185	3502185	3865680	1.0	0.5238095238095238	33	33	63
gsa	metabat2_high_500/bin.440.fa	evo_1036662.017	1.0	0.9054654334125959	3440794	3440794	3800028	1.0	0.4642857142857143	26	26	56
gsa	metabat2_high_500/bin.276.fa	1285_AT	0.48565278559708935	0.9045280909951687	8294990	4028485	4453687	0.5	0.34285714285714286	24	12	35
gsa	metabat2_high_500/bin.24.fa	1036761	1.0	0.9043067854949743	3581460	3581460	3960448	1.0	0.6666666666666666	28	28	42
gsa	metabat2_high_500/bin.75.fa	1285_BJ	0.9851305660565682	0.9033826852948647	3606795	3553164	3933177	0.96	0.5454545454545454	25	24	44
gsa	metabat2_high_500/bin.509.fa	1036650	0.9981878891555866	0.902106614369046	4495310	4487164	4974095	0.9787234042553191	0.45098039215686275	47	46	102
gsa	metabat2_high_500/bin.398.fa	1048786	1.0	0.8976365883046304	4491541	4491541	5003741	1.0	0.40476190476190477	51	51	126
gsa	metabat2_high_500/bin.145.fa	1139_CC	0.9987870019217981	0.8970413240940526	3010722	3007070	3352209	0.9230769230769231	0.631578947368421	13	12	19
gsa	metabat2_high_500/bin.444.fa	1286_CR	1.0	0.8965111747840135	3782187	3782187	4218784	1.0	0.2962962962962963	8	8	27
gsa	metabat2_high_500/bin.556.fa	1220_CC	0.9991360917782725	0.8964679281407432	6137226	6131924	6840093	0.8947368421052632	0.3469387755102041	19	17	49
gsa	metabat2_high_500/bin.352.fa	1287_CL	0.9923478598411061	0.8954411504181393	4905033	4867499	5435867	0.9	0.5070422535211268	40	36	71
gsa	metabat2_high_500/bin.266.fa	1030797	1.0	0.8940430841740492	3664848	3664848	4099185	1.0	0.5079365079365079	32	32	63
gsa	metabat2_high_500/bin.190.fa	1021_L	1.0	0.8926741629288389	4678516	4678516	5241012	1.0	0.3902439024390244	32	32	82
gsa	metabat2_high_500/bin.140.fa	1285_AW	0.9993050008474981	0.8926504690623309	3941012	3938273	4411887	0.9655172413793104	0.32558139534883723	29	28	86
gsa	metabat2_high_500/bin.571.fa	1036542	1.0	0.8917447196319155	4669343	4669343	5236188	1.0	0.5555555555555556	10	10	18
gsa	metabat2_high_500/bin.288.fa	1036656	1.0	0.8894237804457841	3032968	3032968	3410037	1.0	0.61	61	61	100
gsa	metabat2_high_500/bin.346.fa	1035978	1.0	0.8874304670717582	2266343	2266343	2553826	1.0	0.6303191489361702	237	237	376
gsa	metabat2_high_500/bin.409.fa	1285_M	1.0	0.8836294712245039	4595270	4595270	5200449	1.0	0.546875	35	35	64
gsa	metabat2_high_500/bin.216.fa	1030827	0.5113609125816602	0.8822050548107769	7593052	3882790	4401233	0.5253863134657837	0.6296296296296297	453	238	378
gsa	metabat2_high_500/bin.177.fa	1285_C	0.9592297354446605	0.879223048492408	3669856	3520235	4003802	0.9775784753363229	0.6791277258566978	223	218	321
gsa	metabat2_high_500/bin.82.fa	1285_AQ	0.9370430995120902	0.8777408395017783	4126172	3866401	4404946	0.9821428571428571	0.55	56	55	100
gsa	metabat2_high_500/bin.208.fa	1139_BW	0.3300630738392693	0.8765292085314335	13974732	4612543	5262281	0.3181818181818182	0.4444444444444444	88	28	63
gsa	metabat2_high_500/bin.194.fa	1036617	1.0	0.8762271686731137	2530856	2530856	2888356	1.0	0.7916666666666666	19	19	24
gsa	metabat2_high_500/bin.323.fa	1030815	1.0	0.8756067202652644	3117089	3117089	3559919	1.0	0.4444444444444444	28	28	63
gsa	metabat2_high_500/bin.44.fa	1036806	0.9876068792955212	0.8753920922615821	3188059	3148549	3596730	0.9545454545454546	0.4883720930232558	22	21	43
gsa	metabat2_high_500/bin.336.fa	1036572	1.0	0.8727888712757418	2507395	2507395	2872854	1.0	0.6	48	48	80
gsa	metabat2_high_500/bin.395.fa	1287_CM	0.9896726994920354	0.8727633470151669	5612793	5554828	6364644	0.9117647058823529	0.4626865671641791	34	31	67
gsa	metabat2_high_500/bin.501.fa	1220_BL	0.5040093107764958	0.8705154922247218	10467011	5275471	6060169	0.5072463768115942	0.43209876543209874	69	35	81
gsa	metabat2_high_500/bin.495.fa	1286_C	1.0	0.8704379452022394	3753647	3753647	4312366	1.0	0.13333333333333333	4	4	30
gsa	metabat2_high_500/bin.392.fa	1036584	0.9950467244059027	0.8699409035421584	2722239	2708755	3113723	0.9705882352941176	0.5	34	33	66
gsa	metabat2_high_500/bin.523.fa	1286_BF	1.0	0.8676558355437666	4291634	4291634	4946240	1.0	0.44	11	11	25
gsa	metabat2_high_500/bin.261.fa	1048768	1.0	0.8659688436925483	2889777	2889777	3337045	1.0	0.616822429906542	66	66	107
gsa	metabat2_high_500/bin.280.fa	evo_1030827.033	0.9802058005447138	0.8631515968897582	3937113	3859181	4471035	0.9650655021834061	0.6405797101449275	229	221	345
gsa	metabat2_high_500/bin.186.fa	evo_1036662.016	0.9334466413270162	0.8594556721009161	3534908	3299648	3839230	0.8484848484848485	0.5	33	28	56
gsa	metabat2_high_500/bin.307.fa	1220_AP	1.0	0.8587334986338656	4552537	4552537	5301455	1.0	0.3673469387755102	18	18	49
gsa	metabat2_high_500/bin.149.fa	1139_F	1.0	0.8542399745556365	3556037	3556037	4162808	1.0	0.5217391304347826	12	12	23
gsa	metabat2_high_500/bin.77.fa	evo_1052962.017	1.0	0.8519854233151474	2234837	2234837	2623093	1.0	0.20634920634920634	13	13	63
gsa	metabat2_high_500/bin.22.fa	1139_BY	1.0	0.8458652957235167	5606923	5606923	6628624	1.0	0.4423076923076923	23	23	52
gsa	metabat2_high_500/bin.545.fa	1035999	1.0	0.8444064421566189	1537616	1537616	1820943	1.0	0.43548387096774194	27	27	62
gsa	metabat2_high_500/bin.263.fa	1286_L	0.9906814950526761	0.8439961189511568	4330523	4290169	5083162	0.9285714285714286	0.22807017543859648	14	13	57
gsa	metabat2_high_500/bin.182.fa	1035948	1.0	0.839920167569063	2720320	2720320	3238784	1.0	0.2978723404255319	28	28	94
gsa	metabat2_high_500/bin.50.fa	1021_AH	1.0	0.8334458222919736	4802354	4802354	5762047	1.0	0.19101123595505617	17	17	89
gsa	metabat2_high_500/bin.11.fa	1220_C	1.0	0.8307494434465144	3648080	3648080	4391312	1.0	0.2916666666666667	7	7	24
gsa	metabat2_high_500/bin.21.fa	evo_1052962.015	1.0	0.830272161589305	2243363	2243363	2701961	1.0	0.19047619047619047	12	12	63
gsa	metabat2_high_500/bin.74.fa	1139_AC	0.9848072347812491	0.8289670822407423	4502472	4434067	5348906	0.4	0.36065573770491804	55	22	61
gsa	metabat2_high_500/bin.492.fa	evo_1052962.024	1.0	0.8244844281402107	2108379	2108379	2557209	1.0	0.1746031746031746	11	11	63
gsa	metabat2_high_500/bin.13.fa	evo_1048963.038	0.9646814757750554	0.8242113913648145	4527709	4367797	5299365	0.8947368421052632	0.4722222222222222	19	17	36
gsa	metabat2_high_500/bin.224.fa	1220_AA	1.0	0.8228959110393945	4469360	4469360	5431258	1.0	0.4044943820224719	36	36	89
gsa	metabat2_high_500/bin.516.fa	1036581	1.0	0.8210550500989101	3251924	3251924	3960665	1.0	0.4909090909090909	54	54	110
gsa	metabat2_high_500/bin.443.fa	1049017	1.0	0.8199943694696967	5752527	5752527	7015325	1.0	0.17073170731707318	7	7	41
gsa	metabat2_high_500/bin.408.fa	1286_BH	0.9870750975914444	0.8183837621179909	4590054	4530728	5536190	0.8363636363636363	0.5054945054945055	55	46	91
gsa	metabat2_high_500/bin.550.fa	1285_AO	1.0	0.8100845379804126	3808849	3808849	4701792	1.0	0.22388059701492538	15	15	67
gsa	metabat2_high_500/bin.432.fa	evo_1030719.003	1.0	0.8016176916134278	4026989	4026989	5023578	1.0	0.5303030303030303	35	35	66
gsa	metabat2_high_500/bin.478.fa	evo_1052956.014	0.5305921441933763	0.7970486077945106	3853048	2044397	2564959	0.4444444444444444	0.09523809523809523	9	4	42
gsa	metabat2_high_500/bin.407.fa	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	metabat2_high_500/bin.18.fa	1220_AV	1.0	0.7950195012979197	3730024	3730024	4691739	1.0	0.2982456140350877	17	17	57
gsa	metabat2_high_500/bin.533.fa	1285_AE	1.0	0.7942012869320205	4013798	4013798	5053880	1.0	0.3076923076923077	28	28	91
gsa	metabat2_high_500/bin.434.fa	evo_1052962.028	0.3265930667422305	0.7858316313623378	6239318	2037718	2593072	0.4166666666666667	0.3448275862068966	72	30	87
gsa	metabat2_high_500/bin.389.fa	1053052	0.9886299927010719	0.7735065329178067	3970446	3925302	5074685	0.963963963963964	0.42971887550200805	111	107	249
gsa	metabat2_high_500/bin.202.fa	1139_CG	0.501601534839634	0.767194649356997	11177715	5606759	7308131	0.5373134328358209	0.3157894736842105	67	36	114
gsa	metabat2_high_500/bin.308.fa	1030722	1.0	0.7621172450323793	2422914	2422914	3179188	1.0	0.6981132075471698	37	37	53
gsa	metabat2_high_500/bin.117.fa	1021_Y	0.9720401077130576	0.7527402589752087	4285460	4165639	5533966	0.8	0.23529411764705882	15	12	51
gsa	metabat2_high_500/bin.436.fa	1021_BE	0.9750460293327143	0.7337145267707188	3902946	3805552	5186693	0.975609756097561	0.6106870229007634	82	80	131
gsa	metabat2_high_500/bin.399.fa	1030719	0.3382148664583628	0.7297759241702696	9442935	3193741	4376331	0.3684210526315789	0.42424242424242425	76	28	66
gsa	metabat2_high_500/bin.348.fa	1139_U	1.0	0.7247635831159454	4577809	4577809	6316279	1.0	0.25	19	19	76
gsa	metabat2_high_500/bin.178.fa	1285_CB	0.9644563636807176	0.7216460359943891	3771308	3637262	5040230	0.5981308411214953	0.45390070921985815	107	64	141
gsa	metabat2_high_500/bin.438.fa	1036713	0.9815881484510913	0.720892666901187	3227595	3168169	4394786	0.9866666666666667	0.4539877300613497	75	74	163
gsa	metabat2_high_500/bin.305.fa	1030833	0.9851429016890948	0.7173192911368823	4002262	3942800	5496576	0.9615384615384616	0.5208333333333334	52	50	96
gsa	metabat2_high_500/bin.515.fa	1286_AC	0.9907191679334089	0.7142226209496911	3961606	3924839	5495260	0.9949238578680203	0.4857496902106567	394	392	807
gsa	metabat2_high_500/bin.223.fa	1139_BE	0.9980117191976121	0.7023474953243632	4494335	4485399	6386296	0.9987063389391979	0.40208333333333335	773	772	1920
gsa	metabat2_high_500/bin.353.fa	1030839	0.9969990073951425	0.6983087963991096	4443863	4430527	6344653	0.9615384615384616	0.20161290322580644	26	25	124
gsa	metabat2_high_500/bin.412.fa	1285_BC	0.9812654083949389	0.6837088124399897	2975245	2919505	4270100	0.875	0.1044776119402985	8	7	67
gsa	metabat2_high_500/bin.109.fa	evo_1048975.038	0.9988091131401262	0.6811953427395571	3064103	3060454	4492770	0.967741935483871	0.46875	31	30	64
gsa	metabat2_high_500/bin.213.fa	1036599	1.0	0.6433670936179521	2779452	2779452	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_500/bin.119.fa	1285_BG	1.0	0.6308950833768351	2110151	2110151	3344694	1.0	0.42857142857142855	3	3	7
gsa	metabat2_high_500/bin.179.fa	1139_CB	1.0	0.5838668379556935	3950415	3950415	6765952	1.0	0.18292682926829268	15	15	82
gsa	metabat2_high_500/bin.430.fa	1286_CE	1.0	0.5678268952884351	2798264	2798264	4928023	1.0	0.18421052631578946	7	7	38
gsa	metabat2_high_500/bin.494.fa	1036632	1.0	0.5476868153539456	2298124	2298124	4196055	1.0	0.3	12	12	40
gsa	metabat2_high_500/bin.289.fa	1036548	0.9582463484812284	0.5138337835382313	3252003	3116220	6064646	0.8615384615384616	0.5436893203883495	65	56	103
gsa	metabat2_high_500/bin.457.fa	1036548	0.9827794931831266	0.47118446814537895	2907638	2857567	6064646	0.8695652173913043	0.1941747572815534	23	20	103
gsa	metabat2_high_500/bin.552.fa	1036632	1.0	0.4294650570595476	1802059	1802059	4196055	1.0	0.3	12	12	40
gsa	metabat2_high_500/bin.113.fa	1285_Q	1.0	0.426963710128035	2238879	2238879	5243722	1.0	0.17647058823529413	18	18	102
gsa	metabat2_high_500/bin.572.fa	evo_1220_W.003	1.0	0.3814557841822818	1824022	1824022	4781739	1.0	0.15625	5	5	32
gsa	metabat2_high_500/bin.54.fa	1036599	1.0	0.34630482863501744	1496094	1496094	4320165	1.0	0.2727272727272727	6	6	22
gsa	metabat2_high_500/bin.23.fa	1139_U	0.22940629630925258	0.24398748060369088	6717745	1541093	6316279	0.11891891891891893	0.2894736842105263	185	22	76
gsa	metabat2_high_500/bin.73.fa	1021_R	0.8400402071385621	0.24125671302749083	2228460	1871996	7759353	0.71875	0.1619718309859155	32	23	142
gsa	metabat2_high_500/bin.549.fa	1030722		0.22492347102467675	715074	715074	3179188		0.09433962264150944	5	5	53
gsa	metabat2_high_500/bin.241.fa	evo_1030719.037	0.3614492390854557	0.22390202411260496	2764568	999251	4462894	0.3333333333333333	0.13114754098360656	24	8	61
gsa	metabat2_high_500/bin.451.fa	1021_AZ	0.9646768157358326	0.21361259574937008	1591476	1535260	7187123	0.5333333333333333	0.23300970873786409	45	24	103
gsa	metabat2_high_500/bin.253.fa	1030839	0.9210174762696046	0.20407089245069826	1405792	1294759	6344653	0.835820895522388	0.45161290322580644	67	56	124
gsa	metabat2_high_500/bin.252.fa	1139_S	0.9765233942175942	0.16534304686379173	1365487	1333430	8064627	0.9032258064516129	0.17721518987341772	31	28	158
gsa	metabat2_high_500/bin.490.fa	1220_AA		0.1602262311972659	911747	870230	5431258		0.21348314606741572	25	19	89
gsa	metabat2_high_500/bin.297.fa	1021_AH		0.1492978103094265	860261	860261	5762047		0.4157303370786517	37	37	89
gsa	metabat2_high_500/bin.121.fa	1139_BY	1.0	0.14892683609750682	987180	987180	6628624	1.0	0.23076923076923078	12	12	52
gsa	metabat2_high_500/bin.558.fa	1035999		0.13892032864290646	252966	252966	1820943		0.25806451612903225	16	16	62
gsa	metabat2_high_500/bin.175.fa	1220_U	0.5226110725565454	0.13400546256315243	1553354	811800	6057962	0.4838709677419355	0.18518518518518517	31	15	81
gsa	metabat2_high_500/bin.52.fa	1286_L		0.1323937737967037	707330	672979	5083162		0.19298245614035087	13	11	57
gsa	metabat2_high_500/bin.234.fa	1049017		0.1316710202307092	923715	923715	7015325		0.1951219512195122	8	8	41
gsa	metabat2_high_500/bin.393.fa	1036713		0.12470504820940087	548052	548052	4394786		0.147239263803681	24	24	163
gsa	metabat2_high_500/bin.418.fa	1287_CM		0.121155244503856	793353	771110	6364644		0.11940298507462686	12	8	67
gsa	metabat2_high_500/bin.2.fa	1036617		0.12072576926112986	348699	348699	2888356		0.041666666666666664	1	1	24
gsa	metabat2_high_500/bin.70.fa	1036581		0.11449314698415544	508895	453469	3960665		0.11818181818181818	16	13	110
gsa	metabat2_high_500/bin.135.fa	1285_BC	0.4211192282148974	0.11285731013325215	1144360	481912	4270100	0.35	0.208955223880597	40	14	67
gsa	metabat2_high_500/bin.259.fa	1021_R	0.5013572983957495	0.11020403376415534	1705594	855112	7759353	0.15384615384615385	0.028169014084507043	26	4	142
gsa	metabat2_high_500/bin.60.fa	1285_X	0.3701111299737519	0.10624172973621372	1148655	425130	4001535	0.2608695652173913	0.2	23	6	30
gsa	metabat2_high_500/bin.370.fa	evo_1052956.014	0.19184606733070508	0.1008172060450089	1347914	258592	2564959	0.15625	0.23809523809523808	64	10	42
gsa	metabat2_high_500/bin.33.fa	evo_1052962.024		0.10000003910513376	255721	255721	2557209		0.30158730158730157	19	19	63
gsa	metabat2_high_500/bin.493.fa	1285_AE		0.0983840138665738	499837	497221	5053880		0.15384615384615385	15	14	91
gsa	metabat2_high_500/bin.396.fa	1139_CB		0.09489677136343858	787039	642067	6765952		0.15853658536585366	17	13	82
gsa	metabat2_high_500/bin.76.fa	1048768		0.0918336432382542	308969	306453	3337045		0.12149532710280374	14	13	107
gsa	metabat2_high_500/bin.65.fa	1285_AQ		0.09081632328750455	400041	400041	4404946		0.08	8	8	100
gsa	metabat2_high_500/bin.89.fa	evo_1052956.019	0.24631991115101168	0.09048369784628796	949026	233764	2583493	0.24050632911392406	0.40425531914893614	79	19	47
gsa	metabat2_high_500/bin.471.fa	1139_CG		0.09004751009526239	764462	658079	7308131		0.10526315789473684	42	12	114
gsa	metabat2_high_500/bin.79.fa	evo_1052962.017		0.08828585185504288	231582	231582	2623093		0.31746031746031744	20	20	63
gsa	metabat2_high_500/bin.122.fa	1285_M		0.08820199948119864	458690	458690	5200449		0.078125	5	5	64
gsa	metabat2_high_500/bin.484.fa	1285_AO		0.08572072095065031	403041	403041	4701792		0.16417910447761194	11	11	67
gsa	metabat2_high_500/bin.358.fa	1021_R		0.08535028629319996	662263	662263	7759353		0.04929577464788732	7	7	142
gsa	metabat2_high_500/bin.518.fa	1036761		0.08160920178727255	323209	323209	3960448		0.11904761904761904	5	5	42
gsa	metabat2_high_500/bin.564.fa	1036773		0.07953760206620478	236880	236880	2978214		0.08	2	2	25
gsa	metabat2_high_500/bin.473.fa	evo_1052962.015		0.07746040745961914	212167	209295	2701961		0.25396825396825395	17	16	63
gsa	metabat2_high_500/bin.560.fa	1048948		0.07641035988493615	300576	295378	3865680		0.19047619047619047	13	12	63
gsa	metabat2_high_500/bin.284.fa	1287_B		0.07503455169869624	510123	510123	6798508		0.056074766355140186	6	6	107
gsa	metabat2_high_500/bin.303.fa	1052956		0.07476821951495324	208136	187775	2511428		0.32558139534883723	19	14	43
gsa	metabat2_high_500/bin.5.fa	1036806		0.07438006188954967	271013	267525	3596730		0.06976744186046512	4	3	43
gsa	metabat2_high_500/bin.491.fa	1220_W		0.07385142578844142	400414	352408	4771851		0.2571428571428571	10	9	35
gsa	metabat2_high_500/bin.567.fa	1139_V		0.07121130244073799	608156	304275	4272847		0.08333333333333333	4	2	24
gsa	metabat2_high_500/bin.201.fa	1030815		0.06919623733011902	246333	246333	3559919		0.07936507936507936	5	5	63
gsa	metabat2_high_500/bin.402.fa	1048786		0.06906652442642415	345591	345591	5003741		0.20634920634920634	26	26	126
gsa	metabat2_high_500/bin.71.fa	1285_AO		0.06884268806446564	323684	323684	4701792		0.11940298507462686	8	8	67
gsa	metabat2_high_500/bin.374.fa	1036713		0.06814324975095488	299475	299475	4394786		0.12269938650306748	20	20	163
gsa	metabat2_high_500/bin.233.fa	1286_CA		0.06410912764987428	381813	340859	5316856		0.13978494623655913	16	13	93
gsa	metabat2_high_500/bin.460.fa	1220_CC		0.06316390727436016	432047	432047	6840093		0.08163265306122448	4	4	49
gsa	metabat2_high_500/bin.453.fa	1030749		0.05979756444725605	260889	260889	4362870		0.0851063829787234	4	4	47
gsa	metabat2_high_500/bin.68.fa	1286_N		0.05826795190415947	273108	209744	3599646		0.30434782608695654	8	7	23
gsa	metabat2_high_500/bin.530.fa	1036593		0.057622672326338956	247595	247595	4296833		0.06896551724137931	2	2	29
gsa	metabat2_high_500/bin.557.fa	1048936		0.05512915668361669	371235	371235	6733914		0.3235294117647059	11	11	34
gsa	metabat2_high_500/bin.333.fa	evo_1036674.014		0.05360681920025738	643264	163292	3046105		0.175	121	7	40
gsa	metabat2_high_500/bin.541.fa	1139_BS		0.05163528953022221	202605	202605	3923770		0.11538461538461539	3	3	26
gsa	metabat2_high_500/bin.482.fa	1285_Q		0.0510376026799285	277878	267627	5243722		0.13725490196078433	16	14	102
gsa	metabat2_high_500/bin.48.fa	1052956		0.04917919207717681	200974	123510	2511428		0.046511627906976744	4	2	43
gsa	metabat2_high_500/bin.4.fa	1139_I		0.04857434760063867	236534	236534	4869525		0.09375	3	3	32
gsa	metabat2_high_500/bin.445.fa	1220_C		0.04613222654186266	209810	202581	4391312		0.16666666666666666	5	4	24
gsa	metabat2_high_500/bin.215.fa	evo_1220_Q.034		0.04450346760479209	257970	210299	4725452		0.10204081632653061	8	5	49
gsa	metabat2_high_500/bin.15.fa	evo_1220_Q.030		0.0443100172660733	214161	210745	4756148		0.08333333333333333	5	4	48
gsa	metabat2_high_500/bin.169.fa	1021_N		0.04271158717674133	355780	337064	7891629		0.08264462809917356	12	10	121
gsa	metabat2_high_500/bin.112.fa	1139_P		0.04269791975041559	453419	299999	7026080		0.005813953488372093	5	1	172
gsa	metabat2_high_500/bin.386.fa	1285_BQ		0.04263940967693974	318618	318618	7472383		0.05555555555555555	4	4	72
gsa	metabat2_high_500/bin.535.fa	1286_AC		0.041622052459756226	228724	228724	5495260		0.027261462205700124	22	22	807
gsa	metabat2_high_500/bin.543.fa	1285_CR		0.04056216073822789	298180	169992	4190901		0.11627906976744186	8	5	43
gsa	metabat2_high_500/bin.480.fa	evo_1220_Q.021		0.03987543167530744	202724	187507	4702319		0.08163265306122448	5	4	49
gsa	metabat2_high_500/bin.96.fa	evo_1220_Q.019		0.03952302722327335	231084	194123	4911643		0.10204081632653061	8	5	49
gsa	metabat2_high_500/bin.231.fa	1285_AG		0.035582287180245906	229548	189033	5312559		0.12307692307692308	9	8	65
gsa	metabat2_high_500/bin.372.fa	1285_CI		0.03550501220129597	268951	268951	7575015		0.02830188679245283	3	3	106
gsa	metabat2_high_500/bin.124.fa	1139_S		0.03492585583933392	326575	281664	8064627		0.056962025316455694	12	9	158
gsa	metabat2_high_500/bin.526.fa	1021_R		0.034660106325875364	268940	268940	7759353		0.08450704225352113	12	12	142
gsa	metabat2_high_500/bin.55.fa	1286_CJ		0.03274017796122113	262937	224102	6844862		0.12264150943396226	29	26	212
gsa	metabat2_high_500/bin.236.fa	1139_BQ		0.03239268792672114	212232	212232	6551849		0.007352941176470588	1	1	136
gsa	metabat2_high_500/bin.270.fa	1285_K		0.03003471531042388	247832	167480	5576214		0.125	13	12	96
gsa	metabat2_high_500/bin.159.fa	1220_BM		0.029785474588455076	344495	245792	8252076		0.06557377049180328	13	8	122
gsa	metabat2_high_500/bin.83.fa	evo_1030719.037		0.02621527645514323	349976	116996	4462894		0.06557377049180328	12	4	61
gsa	metabat2_high_500/bin.373.fa	evo_1030719.013		0.025933722263956283	227979	125282	4830853		0.028037383177570093	9	3	107
gsa	metabat2_high_500/bin.87.fa	1365_P		0.02503980398972472	295328	147676	5897650		0.023255813953488372	2	1	43
gsa	metabat2_high_500/bin.400.fa	1139_BZ		0.025028372200091176	203862	127536	5095657		0.08163265306122448	7	4	49
gsa	metabat2_high_500/bin.3.fa	1285_D		0.024744080476502534	203175	101647	4107932		0.05	2	1	20
gsa	metabat2_high_500/bin.479.fa	1287_F		0.023787193796624046	202891	138179	5808966		0.09302325581395349	5	4	43
gsa	metabat2_high_500/bin.476.fa	1285_BS		0.015821319828933773	221146	84381	5333373		0.03278688524590164	20	4	122
gsa	metabat2_high_500/bin.165.fa	1052989		0.01393331968060773	336644	68377	4907445		0.02681992337164751	51	7	261
gsa	metabat2_high_500/bin.128.fa	1139_CP		0.0013772973959045925	222389	7248	5262480		0.01282051282051282	43	1	78
gsa	metabat2_high_500/bin.355.fa	1139_BN		0.0012454701527508526	246267	6873	5518398		0.02564102564102564	44	1	39
