sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bins/327.fna	1048768	1.0	0.8610651040066886	2873413	2873413	3337045	1.0	0.5981308411214953	64	64	107
gsa	bins/68.fna	1139_CI	0.334720111993514	0.8600237426008657	13520783	4525678	5262271	0.34782608695652173	0.34782608695652173	69	24	69
gsa	bins/1496.fna	1285_AV	0.5097326987197194	0.8591785689137463	8449866	4307173	5013129	0.5526315789473685	0.3442622950819672	38	21	61
gsa	bins/1102.fna	1286_CD	1.0	0.8572511527557107	4422695	4422695	5159159	1.0	0.3106060606060606	41	41	132
gsa	bins/566.fna	1287_CM	1.0	0.8571151819331921	5455233	5455233	6364644	1.0	0.3582089552238806	24	24	67
gsa	bins/1217.fna	1030845	0.9909916529457287	0.8568034899442285	5729686	5678071	6627040	0.9428571428571428	0.5641025641025641	70	66	117
gsa	bins/1415.fna	1139_U	1.0	0.8536983562632366	5392197	5392197	6316279	1.0	0.39473684210526316	30	30	76
gsa	bins/885.fna	1285_AE	1.0	0.8447701567904263	4269367	4269367	5053880	1.0	0.27472527472527475	25	25	91
gsa	bins/1241.fna	1036611	1.0	0.8440769416440623	2234573	2234573	2647357	1.0	0.64	80	80	125
gsa	bins/1225.fna	1052983	0.3362242013049828	0.8440645737616198	12719248	4276519	5066578	0.3479381443298969	0.5421686746987951	388	135	249
gsa	bins/676.fna	1285_M	1.0	0.8415077236600147	4376218	4376218	5200449	1.0	0.5	32	32	64
gsa	bins/1846.fna	1035948	1.0	0.8379882696715805	2714063	2714063	3238784	1.0	0.2872340425531915	27	27	94
gsa	bins/1190.fna	1052986	0.969780920197263	0.8358694784009393	4251784	4123299	4932946	0.9425287356321839	0.44086021505376344	87	82	186
gsa	bins/792.fna	1139_AC	1.0	0.8354029777303994	4468492	4468492	5348906	1.0	0.29508196721311475	18	18	61
gsa	bins/1474.fna	1286_AM	1.0	0.8317090890968372	6408420	6408420	7705122	1.0	0.33663366336633666	34	34	101
gsa	bins/322.fna	1220_M	1.0	0.8315804332140786	4383085	4383085	5270789	1.0	0.7471264367816092	65	65	87
gsa	bins/866.fna	evo_1052962.015	0.11998756567293495	0.830272161589305	18696629	2243363	2701961	0.10256410256410256	0.19047619047619047	117	12	63
gsa	bins/2171.fna	1021_AH	0.9981385112483251	0.8280298650809339	4780045	4771147	5762047	0.9411764705882353	0.1797752808988764	17	16	89
gsa	bins/1206.fna	1285_AQ	0.4934518060232977	0.8244970539933975	7360121	3631865	4404946	0.8032786885245902	0.49	61	49	100
gsa	bins/2832.fna	1286_BF	1.0	0.8128974736365401	4020786	4020786	4946240	1.0	0.4	10	10	25
gsa	bins/2239.fna	1286_BO	1.0	0.8016351636326693	4032091	4032091	5029833	1.0	0.2923076923076923	19	19	65
gsa	bins/1453.fna	1053052	1.0	0.7806108162378551	3961354	3961354	5074685	1.0	0.3253012048192771	81	81	249
gsa	bins/1242.fna	1286_AL	0.5102797069676497	0.7700120267533435	7932230	4047656	5256614	0.5098039215686274	0.24074074074074073	51	26	108
gsa	bins/2469.fna	1286_AC	0.9448959500409977	0.7691945422054643	4473428	4226924	5495260	0.9637681159420289	0.4944237918215613	414	399	807
gsa	bins/3203.fna	1035978	0.9008282347477796	0.7595744580875909	2153375	1939821	2553826	0.8160919540229885	0.5664893617021277	261	213	376
gsa	bins/511.fna	1030839	1.0	0.7575869003395458	4806626	4806626	6344653	1.0	0.23387096774193547	29	29	124
gsa	bins/1281.fna	1286_AB	1.0	0.7482457181216395	3588038	3588038	4795267	1.0	0.3333333333333333	14	14	42
gsa	bins/2397.fna	1286_AK	1.0	0.7329477819532498	3264589	3264589	4454054	1.0	0.21739130434782608	15	15	69
gsa	bins/2499.fna	1287_AT	1.0	0.6950998702251733	4659358	4659358	6703149	1.0	0.18181818181818182	28	28	154
gsa	bins/811.fna	1286_CC	1.0	0.6788805905852798	2994230	2994230	4410540	1.0	0.51	51	51	100
gsa	bins/1256.fna	1139_CG	0.5283045802662759	0.6314745863203601	8735300	4614899	7308131	0.574468085106383	0.23684210526315788	47	27	114
gsa	bins/4777.fna	1139_BE	0.8449257759092444	0.4646746721417235	3512202	2967550	6386296	0.9548133595284872	0.253125	509	486	1920
gsa	bins/2603.fna	1286_CC	0.9815725322342576	0.28602348011808076	1285201	1261518	4410540	0.9545454545454546	0.21	22	21	100
gsa	bins/1332.fna	1286_AB	1.0	0.24076594692224645	1154537	1154537	4795267	1.0	0.30952380952380953	13	13	42
gsa	bins/5779.fna	1287_AT	1.0	0.22890897994360562	1534411	1534411	6703149	1.0	0.18831168831168832	29	29	154
gsa	bins/4963.fna	1030839	0.8076344179597358	0.21794477964358336	1712141	1382784	6344653	0.7631578947368421	0.46774193548387094	76	58	124
gsa	bins/5813.fna	1285_AO	0.3600603908604396	0.19416575637544153	2535483	912927	4701792	0.43478260869565216	0.29850746268656714	46	20	67
gsa	bins/1877.fna	1021_AZ	1.0	0.19362281680722593	1391591	1391591	7187123	1.0	0.08737864077669903	9	9	103
gsa	bins/5784.fna	1139_S	0.28968020232614167	0.17459443567569832	4860667	1408039	8064627	0.3411764705882353	0.18354430379746836	85	29	158
gsa	bins/5781.fna	1021_R	0.872275866715208	0.17353689154237473	1543702	1346534	7759353	0.75	0.08450704225352113	16	12	142
gsa	bins/5717.fna	1021_AZ	1.0	0.16706072791574597	1200686	1200686	7187123	1.0	0.1650485436893204	17	17	103
gsa	bins/2491.fna	1021_AH	1.0	0.1541552854393586	888250	888250	5762047	1.0	0.43820224719101125	39	39	89
gsa	bins/5811.fna	evo_1052956.020		0.15009593324005235	388422	381994	2544999		0.5952380952380952	26	25	42
gsa	bins/5793.fna	1286_AM	0.9313230395351434	0.13966034541698366	1155453	1076100	7705122	0.896551724137931	0.25742574257425743	29	26	101
gsa	bins/1064.fna	1220_M	1.0	0.13661028737822745	720044	720044	5270789	1.0	0.05747126436781609	5	5	87
gsa	bins/934.fna	1285_M	1.0	0.125179383549382	650989	650989	5200449	1.0	0.09375	6	6	64
gsa	bins/5850.fna	1285_BC	0.5125461084382046	0.1248905177864687	1040482	533295	4270100	0.5	0.16417910447761194	22	11	67
gsa	bins/3876.fna	1036617		0.12400064258006976	358158	358158	2888356		0.08333333333333333	2	2	24
gsa	bins/5851.fna	1139_BN	0.3612721269988371	0.11754860740381538	1795544	648680	5518398	0.4	0.2564102564102564	25	10	39
gsa	bins/5702.fna	1139_CB	0.5281774480558084	0.117263173016894	1502141	793397	6765952	0.5925925925925926	0.1951219512195122	27	16	82
gsa	bins/5832.fna	1220_BV	0.2156345858269601	0.11633334475015691	3827591	825361	7094793	0.22535211267605634	0.17777777777777778	71	16	90
gsa	bins/5782.fna	evo_1052962.017		0.11622843719227645	354515	304878	2623093		0.3333333333333333	25	21	63
gsa	bins/5727.fna	1285_BS	0.9893942047927348	0.11014324330962788	593732	587435	5333373	0.95	0.1557377049180328	20	19	122
gsa	bins/5719.fna	1030845	0.7384805854399994	0.1090894275574012	978956	722940	6627040	0.7	0.11965811965811966	20	14	117
gsa	bins/2914.fna	1035948		0.10871827204284076	352115	352115	3238784		0.26595744680851063	25	25	94
gsa	bins/5790.fna	1021_H	0.4499626420629807	0.10531336353839019	1750632	787719	7479763	0.4782608695652174	0.11827956989247312	23	11	93
gsa	bins/3016.fna	1036611		0.10464512341931972	435601	277033	2647357		0.112	17	14	125
gsa	bins/2585.fna	evo_1048969.022		0.10281005891319013	363018	363018	3530958		0.19101123595505617	17	17	89
gsa	bins/5775.fna	evo_1220_W.003	0.7057932377936579	0.10259342887598005	695069	490575	4781739	0.8125	0.40625	16	13	32
gsa	bins/5777.fna	1139_CI	0.2888882173368007	0.10173079265587044	1853087	535335	5262271	0.325	0.18840579710144928	40	13	69
gsa	bins/5792.fna	1052956		0.09950076211621436	382605	249889	2511428		0.3488372093023256	25	15	43
gsa	bins/2152.fna	1030935	0.8595552508628702	0.09655728680208489	717663	616871	6388653	0.92	0.24210526315789474	25	23	95
gsa	bins/5809.fna	evo_1052956.014		0.09652123094365252	472533	247573	2564959		0.40476190476190477	33	17	42
gsa	bins/3484.fna	1035978		0.09584599733889466	244774	244774	2553826		0.07446808510638298	28	28	376
gsa	bins/583.fna	1139_BY	1.0	0.09204263207567664	610116	610116	6628624	1.0	0.1346153846153846	7	7	52
gsa	bins/5789.fna	1139_CK	1.0	0.09159114958470678	601737	601737	6569816	1.0	0.1111111111111111	9	9	81
gsa	bins/2316.fna	1021_AC	0.5000104679575819	0.09131643501377645	1003061	501541	5492341	0.5	0.08571428571428572	6	3	35
gsa	bins/5385.fna	1285_AE		0.09001519624526107	454926	454926	5053880		0.0989010989010989	9	9	91
gsa	bins/4385.fna	1048768		0.08985884217923343	299863	299863	3337045		0.102803738317757	11	11	107
gsa	bins/4048.fna	1285_U		0.08863412927797952	443929	443929	5008556		0.125	4	4	32
gsa	bins/4150.fna	evo_1220_W.025		0.08797579883809889	424561	424561	4825884		0.17142857142857143	6	6	35
gsa	bins/5733.fna	1021_N	1.0	0.0854106294150422	674029	674029	7891629	1.0	0.04132231404958678	5	5	121
gsa	bins/2422.fna	1287_CL		0.08368876574794784	454921	454921	5435867		0.09859154929577464	7	7	71
gsa	bins/2206.fna	1285_CP	0.6698510658937336	0.08356557567275728	814387	545518	6528023	0.6666666666666666	0.056338028169014086	6	4	71
gsa	bins/5797.fna	1021_L		0.08072086078032258	423059	423059	5241012		0.0975609756097561	8	8	82
gsa	bins/2995.fna	1049002		0.08023584092527963	397081	394700	4919248		0.32558139534883723	29	28	86
gsa	bins/5167.fna	1036779		0.07994210509860425	427003	427003	5341403		0.10714285714285714	9	9	84
gsa	bins/5749.fna	1036773		0.07953760206620478	478598	236880	2978214		0.08	11	2	25
gsa	bins/1724.fna	1036698		0.07799995731252524	266776	266776	3420207		0.1864406779661017	11	11	59
gsa	bins/5835.fna	1036593		0.07780870236287982	334331	334331	4296833		0.10344827586206896	3	3	29
gsa	bins/2348.fna	1030749		0.0773046182902539	337270	337270	4362870		0.10638297872340426	5	5	47
gsa	bins/5194.fna	1036806		0.07438006188954967	267525	267525	3596730		0.06976744186046512	3	3	43
gsa	bins/3904.fna	1285_BU		0.07240267937283154	381191	342988	4737228		0.08560311284046693	27	22	257
gsa	bins/5806.fna	evo_1052956.019		0.07189800785215984	453221	185748	2583493		0.10638297872340426	11	5	47
gsa	bins/2363.fna	1139_V	0.500323930044265	0.07121130244073799	608156	304275	4272847	0.5	0.08333333333333333	4	2	24
gsa	bins/4109.fna	evo_1030827.025		0.06977687956755178	317401	317401	4548799		0.0955223880597015	32	32	335
gsa	bins/5819.fna	1021_AN	0.2859407505362125	0.06877889077525223	1860270	531927	7733870	0.2692307692307692	0.05185185185185185	26	7	135
gsa	bins/5725.fna	1286_CJ	0.5275462297595095	0.06756951418450803	876708	462504	6844862	0.5806451612903226	0.08490566037735849	31	18	212
gsa	bins/5840.fna	1052986		0.06737454656912928	462741	332355	4932946		0.13978494623655913	35	26	186
gsa	bins/2842.fna	1285_BE		0.0665196949778279	313261	313261	4709297		0.21739130434782608	5	5	23
gsa	bins/5841.fna	1139_AC		0.06601125538568074	353088	353088	5348906		0.09836065573770492	6	6	61
gsa	bins/1469.fna	1021_Q		0.06514552917391302	436636	354061	5434924		0.10638297872340426	9	5	47
gsa	bins/5783.fna	1052956		0.06513425827855707	298522	163580	2511428		0.09302325581395349	7	4	43
gsa	bins/1703.fna	1036584		0.06512268432355736	202774	202774	3113723		0.18181818181818182	12	12	66
gsa	bins/5858.fna	1052962		0.06273216670292842	312780	157140	2504935		0.1702127659574468	31	16	94
gsa	bins/1942.fna	1048657		0.06267294475569164	246685	239787	3826005		0.08450704225352113	13	12	142
gsa	bins/4877.fna	1285_BQ	0.6390458815416022	0.06225229622196828	727918	465173	7472383	0.5454545454545454	0.08333333333333333	11	6	72
gsa	bins/3006.fna	1139_BS		0.06126174571904062	240377	240377	3923770		0.15384615384615385	4	4	26
gsa	bins/4879.fna	1285_BZ		0.059215678749013796	359221	327090	5523706		0.140625	19	18	128
gsa	bins/3108.fna	1048786		0.05891172224941299	294779	294779	5003741		0.15079365079365079	19	19	126
gsa	bins/3710.fna	1285_AR		0.05761351649416021	326559	326559	5668097		0.11764705882352941	16	16	136
gsa	bins/5865.fna	1285_AW		0.05678726585699045	281505	250539	4411887		0.046511627906976744	5	4	86
gsa	bins/5871.fna	1286_C		0.0564254054502795	243327	243327	4312366		0.13333333333333333	4	4	30
gsa	bins/1527.fna	1285_BW		0.05626301593142957	319226	319226	5673816		0.16666666666666666	10	10	60
gsa	bins/1263.fna	1036713		0.05600181669824196	246116	246116	4394786		0.11042944785276074	18	18	163
gsa	bins/3839.fna	1220_AA		0.055735706166048456	313198	302715	5431258		0.1348314606741573	14	12	89
gsa	bins/5708.fna	1286_L		0.05362744685296278	272597	272597	5083162		0.12280701754385964	7	7	57
gsa	bins/960.fna	1287_B		0.05310591676879692	361041	361041	6798508		0.028037383177570093	3	3	107
gsa	bins/4832.fna	1286_CN		0.05140570313268689	256004	256004	4980070		0.061224489795918366	6	6	98
gsa	bins/4317.fna	1287_Y		0.05085595685409041	205065	205065	4032271		0.03125	1	1	32
gsa	bins/830.fna	1139_I		0.04857434760063867	330433	236534	4869525		0.09375	5	3	32
gsa	bins/5778.fna	evo_1052962.024		0.047633181331678404	251664	121808	2557209		0.14285714285714285	22	9	63
gsa	bins/5696.fna	1021_N		0.04713906343037667	372004	372004	7891629		0.05785123966942149	7	7	121
gsa	bins/3925.fna	1285_Y		0.04671653920002062	324510	232019	4966528		0.04054054054054054	4	3	74
gsa	bins/5853.fna	1285_AV		0.04637702321244875	374428	232494	5013129		0.04918032786885246	10	3	61
gsa	bins/714.fna	1220_C		0.04613222654186266	202581	202581	4391312		0.16666666666666666	4	4	24
gsa	bins/2336.fna	1286_CA		0.045551167833020115	242189	242189	5316856		0.12903225806451613	12	12	93
gsa	bins/5754.fna	1287_BF		0.04553599381710612	234025	234025	5139341		0.04477611940298507	3	3	67
gsa	bins/2903.fna	1220_BP	0.4493200901842325	0.04520634914195713	595226	267447	5916138	0.4838709677419355	0.13452914798206278	62	30	223
gsa	bins/5893.fna	evo_1052962.015		0.044800054478950656	209719	121048	2701961		0.06349206349206349	9	4	63
gsa	bins/5888.fna	1286_BA		0.044753843023141	545434	208489	4658572		0.0641025641025641	15	5	78
gsa	bins/4898.fna	1287_AO		0.0444982080320003	485061	260935	5863944		0.045454545454545456	6	4	88
gsa	bins/4637.fna	evo_1220_Q.030		0.0443100172660733	210745	210745	4756148		0.08333333333333333	4	4	48
gsa	bins/2334.fna	1139_BI		0.04365634509113033	209737	209737	4804273		0.07142857142857142	1	1	14
gsa	bins/2530.fna	1048780		0.04317171427232325	355553	355553	8235786		0.18627450980392157	19	19	102
gsa	bins/3327.fna	evo_1220_Q.034		0.04311248955655459	203726	203726	4725452		0.061224489795918366	3	3	49
gsa	bins/3961.fna	1139_P		0.04269791975041559	299999	299999	7026080		0.005813953488372093	1	1	172
gsa	bins/5818.fna	1286_AL		0.042653312569650347	253835	224212	5256614		0.037037037037037035	7	4	108
gsa	bins/5693.fna	1220_Z		0.04263344889537754	249736	249736	5857748		0.043933054393305436	21	21	478
gsa	bins/4064.fna	1052983		0.041325723200156005	463158	209380	5066578		0.05220883534136546	38	13	249
gsa	bins/1955.fna	1220_V		0.04116606466329198	259771	259771	6310319		0.012658227848101266	1	1	79
gsa	bins/5872.fna	1053016		0.03920433430682374	298764	298764	7620688		0.023255813953488372	1	1	43
gsa	bins/5261.fna	1286_BH		0.0378852604408447	209740	209740	5536190		0.054945054945054944	5	5	91
gsa	bins/3796.fna	evo_1030719.005		0.03746573706404183	555194	190101	5073996		0.09090909090909091	26	7	77
gsa	bins/3826.fna	1053019		0.037168656237564504	426219	284414	7651985		0.05952380952380952	8	5	84
gsa	bins/5013.fna	1139_G		0.03583087565439572	222733	222733	6216231		0.012658227848101266	1	1	79
gsa	bins/1045.fna	1220_BM		0.03417321895726603	437375	282000	8252076		0.08196721311475409	19	10	122
gsa	bins/2676.fna	1285_CI		0.03381947098454591	256183	256183	7575015		0.009433962264150943	1	1	106
gsa	bins/2016.fna	1287_BZ		0.033752967794317905	231428	231428	6856523		0.005988023952095809	1	1	167
gsa	bins/5896.fna	1021_AZ		0.030562298711181095	219655	219655	7187123		0.019417475728155338	2	2	103
gsa	bins/3740.fna	evo_1030719.013		0.029160274593327516	272390	140869	4830853		0.037383177570093455	7	4	107
gsa	bins/5880.fna	1021_H		0.027759970469652583	366320	207638	7479763		0.021505376344086023	3	2	93
gsa	bins/4352.fna	1220_BC		0.025070712858603225	239068	239068	9535748		0.1	7	7	70
gsa	bins/3137.fna	1365_P		0.02503980398972472	295328	147676	5897650		0.023255813953488372	2	1	43
gsa	bins/1369.fna	1285_D		0.024744080476502534	203175	101647	4107932		0.05	2	1	20
gsa	bins/5846.fna	1287_BV		0.024633955178888257	208982	114406	4644240		0.02702702702702703	7	1	37
gsa	bins/5172.fna	1036650		0.02100060412999752	264210	104459	4974095		0.00980392156862745	9	1	102
gsa	bins/5810.fna	evo_1052962.028	0.014628303433260442	0.0035652693022021754	631994	9245	2593072	0.007692307692307693	0.011494252873563218	130	1	87
gsa	bins/218.fna	1021_AH		0.0009819427019599112	469425	5658	5762047		0.011235955056179775	86	1	89
